"","scientific_name","lat","long","year","region"
"258","Glandirana rugosa",36.6799920012307,126.955635999945,"2014","충청남도"
"259","Glandirana rugosa",35.7255810005644,128.858675000053,"2014","경상북도"
"260","Glandirana rugosa",36.8706080005691,129.165288999581,"2014","경상북도"
"261","Glandirana rugosa",35.3877780005933,128.220833000322,"2014","경상남도"
"262","Glandirana rugosa",36.9516670013096,128.827777999829,"2014","경상북도"
"263","Glandirana rugosa",35.7200250009115,128.742672000357,"2014","경상북도"
"264","Glandirana rugosa",36.561639000654,126.873583000071,"2014","충청남도"
"265","Glandirana rugosa",35.6567640012357,129.198458000404,"2014","울산광역시"
"266","Glandirana rugosa",36.7872220007989,128.532221999955,"2014","경상북도"
"267","Glandirana rugosa",35.5213890006555,128.765000000153,"2014","경상남도"
"268","Glandirana rugosa",35.4550000005323,128.100555999584,"2014","경상남도"
"269","Glandirana rugosa",36.838333001105,128.54749999952,"2014","경상북도"
"270","Glandirana rugosa",36.5528610008218,126.856000000202,"2014","충청남도"
"271","Glandirana rugosa",37.7729170009557,127.698139000216,"2014","강원도"
"272","Glandirana rugosa",35.5239500011723,128.737921999969,"2014","경상남도"
"273","Glandirana rugosa",35.6330280009826,128.102111000243,"2014","경상남도"
"274","Glandirana rugosa",35.7104830008067,128.181886000147,"2014","경상남도"
"275","Glandirana rugosa",35.5229750011225,128.467714000068,"2014","경상남도"
"276","Glandirana rugosa",35.562867000786,128.473928000109,"2014","경상남도"
"277","Glandirana rugosa",37.6834080006077,127.58571400044,"2014","강원도"
"278","Glandirana rugosa",35.7432530006854,128.263502999921,"2014","경상북도"
"279","Glandirana rugosa",36.6848890012236,126.384806000477,"2014","충청남도"
"280","Glandirana rugosa",36.8852190010856,127.024449999516,"2014","충청남도"
"281","Glandirana rugosa",37.7338860005963,126.943664000219,"2014","경기도"
"282","Glandirana rugosa",35.4422220009337,128.185277999664,"2014","경상남도"
"283","Glandirana rugosa",36.8431110007487,126.374667000497,"2014","충청남도"
"284","Glandirana rugosa",36.9045940007987,129.149008000206,"2014","경상북도"
"285","Glandirana rugosa",37.7338860005963,126.943664000219,"2014","경기도"
"286","Glandirana rugosa",35.6811390010752,128.120583000382,"2014","경상남도"
"287","Glandirana rugosa",37.7599330009411,126.45112200012,"2014","인천광역시"
"288","Glandirana rugosa",37.5843220012851,127.123456000484,"2014","경기도"
"289","Glandirana rugosa",37.689444000535,127.151667000406,"2014","경기도"
"290","Glandirana rugosa",37.9691030011692,126.900968999973,"2014","경기도"
"291","Glandirana rugosa",36.8463890009258,128.537500000478,"2014","경상북도"
"292","Glandirana rugosa",35.7344060010223,129.143956000187,"2014","경상북도"
"293","Glandirana rugosa",36.9499560010738,129.029038999695,"2014","경상북도"
"294","Glandirana rugosa",35.7255810005644,128.858675000053,"2014","경상북도"
"295","Glandirana rugosa",36.5313060008872,126.906805999678,"2014","충청남도"
"296","Glandirana rugosa",35.7076140007446,128.495132999781,"2014","대구광역시"
"297","Glandirana rugosa",36.8964440011501,126.600917000279,"2014","충청남도"
"298","Glandirana rugosa",36.9294310006713,129.128382999835,"2014","경상북도"
"299","Glandirana rugosa",35.389167000919,128.313611000028,"2014","경상남도"
"300","Glandirana rugosa",36.5927780006804,126.878416999804,"2014","충청남도"
"301","Glandirana rugosa",36.6517920009569,126.920018999887,"2014","충청남도"
"302","Glandirana rugosa",35.5261110009796,128.0569440001,"2014","경상남도"
"303","Glandirana rugosa",35.5975000004811,128.868889000012,"2014","경상남도"
"304","Glandirana rugosa",37.602408000839,126.893230999812,"2014","경기도"
"305","Glandirana rugosa",37.7468890012976,127.350322000239,"2014","경기도"
"306","Glandirana rugosa",35.5919310010374,127.77536700004,"2014","경상남도"
"307","Glandirana rugosa",36.5336390004999,126.937722000549,"2014","충청남도"
