"","scientific_name","lat","long","year","region","source"
"248","Elaphe dione",35.6608670012752,126.751186000393,"2015","전라북도","NES"
"249","Elaphe dione",35.2367220009596,126.871889000134,"2015","광주광역시","NES"
"250","Elaphe dione",35.1978890006845,126.551305999687,"2015","전라남도","NES"
"251","Elaphe dione",35.4187190009688,129.060691999555,"2015","경상남도","NES"
"252","Elaphe dione",38.0175810006123,127.257880999699,"2015","경기도","NES"
"253","Elaphe dione",36.6230940007732,128.792917000256,"2015","경상북도","NES"
"254","Elaphe dione",35.838306000588,128.457306000082,"2015","경상북도","NES"
"255","Elaphe dione",36.6890300009722,127.65925999945,"2015","충청북도","NES"
"256","Elaphe dione",38.4836220012507,129.343533000279,"2015",NA,"NES"
"257","Elaphe dione",37.9826080006928,127.261413999666,"2015","경기도","NES"
"258","Elaphe dione",35.696750001121,128.40125800039,"2015","대구광역시","NES"
"259","Elaphe dione",38.4572780007234,128.808674999845,"2015",NA,"NES"
"260","Elaphe dione",35.0946110005398,126.597860999723,"2015","전라남도","NES"
"261","Elaphe dione",36.556778000594,128.921452999838,"2015","경상북도","NES"
"262","Elaphe dione",35.2014440011381,128.171408000473,"2015","경상남도","NES"
"263","Elaphe dione",35.2038330005599,126.147889000498,"2015","전라남도","NES"
"264","Elaphe dione",38.5598110007435,128.757035999681,"2015",NA,"NES"
"265","Elaphe dione",36.7735560011587,126.259128000497,"2015","충청남도","NES"
"266","Elaphe dione",36.6730560006884,128.634999999487,"2015","경상북도","NES"
"267","Elaphe dione",35.3155560009564,128.804428000321,"2015","경상남도","NES"
"268","Elaphe dione",35.214131000575,128.155375000051,"2015","경상남도","NES"
"269","Elaphe dione",35.9791670006779,128.91444400041,"2015","경상북도","NES"
"270","Elaphe dione",36.6741670006903,128.624167000243,"2015","경상북도","NES"
"271","Elaphe dione",36.3159400012583,127.278940000172,"2015","대전광역시","NES"
"272","Elaphe dione",35.4438250008997,128.452886000137,"2015","경상남도","NES"
"273","Elaphe dione",35.323808001264,128.399803000513,"2015","경상남도","NES"
"274","Elaphe dione",36.6153280013103,128.79333600047,"2015","경상북도","NES"
"275","Elaphe dione",35.8582500010145,128.690471999872,"2015","대구광역시","NES"
"276","Elaphe dione",34.7965000008035,126.593860999802,"2015","전라남도","NES"
"277","Elaphe dione",38.2835890006111,128.753942,"2015",NA,"NES"
"278","Elaphe dione",35.4374250007621,128.383475000362,"2015","경상남도","NES"
"279","Elaphe dione",35.3154560008933,128.805678000302,"2015","경상남도","NES"
"280","Elaphe dione",35.0589440012596,126.589332999742,"2015","전라남도","NES"
"281","Elaphe dione",36.1879440013451,128.374277999602,"2015","경상북도","NES"
"282","Elaphe dione",35.0488330010412,126.84033299953,"2015","전라남도","NES"
"283","Elaphe dione",37.958997001146,127.594964000134,"2015","강원도","NES"
"284","Elaphe dione",35.6828330007202,128.370693999713,"2015","대구광역시","NES"
"285","Elaphe dione",36.2385890009315,127.703874999449,"2015","충청북도","NES"
"286","Elaphe dione",35.8563610007065,128.391611000075,"2015","대구광역시","NES"
"287","Elaphe dione",36.0257030005337,127.652750999712,"2015","전라북도","NES"
"288","Elaphe dione",35.2317780011562,126.732110999818,"2015","광주광역시","NES"
"289","Elaphe dione",35.838306000588,128.457306000082,"2015","경상북도","NES"
"290","Elaphe dione",36.6890300009722,127.65925999945,"2015","충청북도","NES"
"291","Elaphe dione",35.9704970009129,128.96792499974,"2015","경상북도","NES"
"292","Elaphe dione",35.9540560007834,128.921510999648,"2015","경상북도","NES"
"293","Elaphe dione",37.050781001144,126.436894000131,"2015","충청남도","NES"
"294","Elaphe dione",35.7986670010452,128.974236000275,"2015","경상북도","NES"
"295","Elaphe dione",35.195278001316,126.756277999903,"2015","광주광역시","NES"
"296","Elaphe dione",36.288897000602,127.055927999977,"2015","충청남도","NES"
"297","Elaphe dione",36.9944440009691,127.023610999959,"2015","경기도","NES"
"298","Elaphe dione",35.0631110008659,126.768722000442,"2015","광주광역시","NES"
"299","Elaphe dione",38.0175810006123,127.257880999699,"2015","경기도","NES"
"300","Elaphe dione",35.1369610006688,128.950806000496,"2015","부산광역시","NES"
"301","Elaphe dione",35.0102500009228,126.922667000155,"2015","전라남도","NES"
"302","Elaphe dione",36.5482530009498,126.796185999665,"2015","충청남도","NES"
"303","Elaphe dione",35.0488330010412,126.84033299953,"2015","전라남도","NES"
"304","Elaphe dione",38.387692000963,128.339707999796,"2015","강원도","NES"
"305","Elaphe dione",35.2082500013317,126.149278000341,"2015","전라남도","NES"
"306","Elaphe dione",36.4373700013455,127.687129999938,"2015","충청북도","NES"
"307","Elaphe dione",36.3159400012583,127.278940000172,"2015","대전광역시","NES"
"308","Elaphe dione",37.896900001081,127.2578809998,"2015","경기도","NES"
"309","Elaphe dione",36.2174420011391,127.606280999899,"2015","충청북도","NES"
"310","Elaphe dione",36.2174420011391,127.606280999899,"2015","충청북도","NES"
"311","Elaphe dione",36.6856690005258,128.376210999869,"2015","경상북도","NES"
"312","Elaphe dione",38.2625420012104,128.429900000367,"2015","강원도","NES"
"313","Elaphe dione",36.6825420010191,126.267261000432,"2015","충청남도","NES"
"314","Elaphe dione",35.3092000009996,128.784249999505,"2015","경상남도","NES"
"315","Elaphe dione",35.1492390005368,128.966242000046,"2015","부산광역시","NES"
"316","Elaphe dione",35.2977720005898,128.323194000288,"2015","경상남도","NES"
"317","Elaphe dione",35.3413780006191,128.312752999665,"2015","경상남도","NES"
"318","Elaphe dione",35.0631110008659,126.768722000442,"2015","광주광역시","NES"
"319","Elaphe dione",35.2601110010722,126.920110999923,"2015","전라남도","NES"
"320","Elaphe dione",35.5305940006841,128.853218999751,"2015","경상남도","NES"
"321","Elaphe dione",35.3423190007549,128.810064000365,"2015","경상남도","NES"
"322","Elaphe dione",38.2171250006759,127.865460999519,"2015","강원도","NES"
"323","Elaphe dione",36.0787610011198,128.998069000084,"2015","경상북도","NES"
"324","Elaphe dione",36.1507500007936,127.705264000028,"2015","충청북도","NES"
"325","Elaphe dione",36.6336110004969,128.624722000398,"2015","경상북도","NES"
"326","Elaphe dione",36.8650470011401,126.268431000285,"2015","충청남도","NES"
"327","Elaphe dione",36.556778000594,128.921452999838,"2015","경상북도","NES"
"328","Elaphe dione",35.090611000466,126.513806000444,"2015","전라남도","NES"
"329","Elaphe dione",33.3669530008594,126.850771999485,"2015","제주특별자치도","NES"
"330","Elaphe dione",37.9415030008404,127.590889000327,"2015","경기도","NES"
"331","Elaphe dione",35.3984810010171,128.648038999606,"2015","경상남도","NES"
"332","Elaphe dione",37.0522690006398,126.520653000256,"2015","충청남도","NES"
"333","Elaphe dione",36.2014030010646,128.98002799959,"2015","경상북도","NES"
"334","Elaphe dione",35.3683690006124,128.794374999653,"2015","경상남도","NES"
"335","Elaphe dione",34.9828330006176,126.580694000307,"2015","전라남도","NES"
"336","Elaphe dione",36.6102860011038,128.945568999577,"2015","경상북도","NES"
"337","Elaphe dione",36.6742000008077,128.624167000526,"2015","경상북도","NES"
"338","Elaphe dione",36.1767310008933,127.106492000269,"2015","충청남도","NES"
"339","Elaphe dione",36.288897000602,127.055927999977,"2015","충청남도","NES"
"340","Elaphe dione",35.3400640013196,128.358153000292,"2015","경상남도","NES"
"341","Elaphe dione",37.4089800005698,127.535296000348,"2015","경기도","NES"
"342","Elaphe dione",38.0127470007173,127.177168999894,"2015","경기도","NES"
"343","Elaphe dione",35.4804440005913,126.751722000313,"2015","전라북도","NES"
"344","Elaphe dione",37.9926530009006,127.509193999704,"2015","경기도","NES"
"345","Elaphe dione",36.1783030012453,129.195850000011,"2015","경상북도","NES"
"346","Elaphe dione",36.7735560011587,126.259128000497,"2015","충청남도","NES"
"347","Elaphe dione",35.4453610011324,126.775167000015,"2015","전라남도","NES"
"348","Elaphe dione",38.5598110007435,128.757035999681,"2015",NA,"NES"
"349","Elaphe dione",35.6800560006028,128.337500000302,"2015","경상북도","NES"
