"","scientific_name","lat","long","year","region"
"320","Oocatochus rufodorsatus",35.7682140011477,128.676581000428,"2018","대구광역시"
"321","Oocatochus rufodorsatus",36.0559310010748,128.61103600002,"2018","경상북도"
"322","Oocatochus rufodorsatus",36.0293920010067,128.398580999855,"2018","경상북도"
"323","Oocatochus rufodorsatus",37.2108780007621,128.475067000159,"2018","강원도"
"324","Oocatochus rufodorsatus",37.1638940012573,127.888297000053,"2018","강원도"
"325","Oocatochus rufodorsatus",36.1506330006003,128.573369000544,"2018","경상북도"
"326","Oocatochus rufodorsatus",36.1780670006288,128.781113999929,"2018","경상북도"
"327","Oocatochus rufodorsatus",36.0362390010157,128.669800000311,"2018","경상북도"
"328","Oocatochus rufodorsatus",35.8260720010194,129.277978000354,"2018","경상북도"
"329","Oocatochus rufodorsatus",36.1051970010839,129.35132199979,"2018","경상북도"
"330","Oocatochus rufodorsatus",36.0642690012161,128.936675000428,"2018","경상북도"
"331","Oocatochus rufodorsatus",36.1715190007661,128.34239400026,"2018","경상북도"
"332","Oocatochus rufodorsatus",35.357897000545,129.335625000262,"2018","울산광역시"
