"","scientific_name","lat","long","year","region"
"169","Dinodon rufozonatum",35.5783800006295,128.081170000212,"2016","경상남도"
"170","Dinodon rufozonatum",36.0822210008851,128.100444000295,"2016","경상북도"
"171","Dinodon rufozonatum",35.5632520006951,127.026572999702,"2016","전라북도"
"172","Dinodon rufozonatum",37.9192500011355,128.549483000019,"2016","강원도"
"173","Dinodon rufozonatum",36.0694000010365,128.18913599981,"2016","경상북도"
"174","Dinodon rufozonatum",35.9425000011349,128.09976999974,"2016","경상북도"
"175","Dinodon rufozonatum",35.6342500010522,127.983647000219,"2016","경상남도"
"176","Dinodon rufozonatum",35.5998510012329,128.778546000014,"2016","경상북도"
"177","Dinodon rufozonatum",38.0505220008291,127.774608000565,"2016","강원도"
"178","Dinodon rufozonatum",38.2157530005072,127.773843999454,"2016","강원도"
"179","Dinodon rufozonatum",35.7589390004782,128.998804000347,"2016","경상북도"
"180","Dinodon rufozonatum",36.2202140010116,128.456518999999,"2018","경상북도"
"181","Dinodon rufozonatum",35.9311110010117,129.231389000189,"2018","경상북도"
"182","Dinodon rufozonatum",35.8428060013313,127.443639000029,"2018","전라북도"
"183","Dinodon rufozonatum",35.9456150011482,128.330739000047,"2018","경상북도"
"184","Dinodon rufozonatum",35.7747940010514,128.841217000413,"2018","경상북도"
"185","Dinodon rufozonatum",35.0246940012256,128.710528000134,"2018","경상남도"
"186","Dinodon rufozonatum",36.1374390008181,129.052794000068,"2018","경상북도"
"187","Dinodon rufozonatum",37.1529500008686,128.437705999717,"2018","강원도"
"188","Dinodon rufozonatum",35.9633330007678,128.791111000455,"2018","경상북도"
"189","Dinodon rufozonatum",35.8613890006608,128.867222000466,"2018","경상북도"
"190","Dinodon rufozonatum",34.5893060012025,126.477417000519,"2018","전라남도"
"191","Dinodon rufozonatum",36.0406310008617,128.718461000374,"2018","경상북도"
"192","Dinodon rufozonatum",36.179031001125,128.273611000288,"2018","경상북도"
"193","Dinodon rufozonatum",35.9190560009376,127.43094400004,"2018","전라북도"
"194","Dinodon rufozonatum",35.0309170005529,128.700610999927,"2018","경상남도"
"195","Dinodon rufozonatum",36.0889360008693,128.555956000202,"2018","경상북도"
"196","Dinodon rufozonatum",37.2313810006836,128.037007999703,"2018","강원도"
"197","Dinodon rufozonatum",36.2448670007725,128.635416999741,"2018","경상북도"
"198","Dinodon rufozonatum",37.0114920011436,128.270830999738,"2018","충청북도"
