"","scientific_name","lat","long","year","region"
"292","Gloydius ussuriensis",35.6622220006405,128.09241699989,"2014","경상남도"
"293","Gloydius ussuriensis",35.6511440010113,128.842981000095,"2014","경상북도"
"294","Gloydius ussuriensis",37.8278310005729,126.957419000414,"2014","경기도"
"295","Gloydius ussuriensis",36.6742000008077,128.624167000526,"2015","경상북도"
"296","Gloydius ussuriensis",36.9913890006289,129.023611000064,"2015","경상북도"
"297","Gloydius ussuriensis",36.6890300009722,127.65925999945,"2015","충청북도"
"298","Gloydius ussuriensis",36.6890300009722,127.65925999945,"2015","충청북도"
"299","Gloydius ussuriensis",33.4393970012451,126.89664700032,"2015","제주특별자치도"
"300","Gloydius ussuriensis",34.7009720010569,125.981056000287,"2015","전라남도"
"301","Gloydius ussuriensis",36.6153280013103,128.79333600047,"2015","경상북도"
"302","Gloydius ussuriensis",37.4089800005698,127.535296000348,"2015","경기도"
"303","Gloydius ussuriensis",35.6828330007202,128.370693999713,"2015","대구광역시"
"304","Gloydius ussuriensis",36.4373700013455,127.687129999938,"2015","충청북도"
"305","Gloydius ussuriensis",37.2042080013183,127.745472000453,"2015","충청북도"
"306","Gloydius ussuriensis",36.4373700013455,127.687129999938,"2015","충청북도"
"307","Gloydius ussuriensis",38.3049060011418,128.743600000214,"2015",NA
"308","Gloydius ussuriensis",36.1783030012453,129.195850000011,"2015","경상북도"
"309","Gloydius ussuriensis",37.9767250012368,127.856733000236,"2015","강원도"
"310","Gloydius ussuriensis",35.7986670010452,128.974236000275,"2015","경상북도"
"311","Gloydius ussuriensis",36.6102860011038,128.945568999577,"2015","경상북도"
"312","Gloydius ussuriensis",35.2014440011381,128.171408000473,"2015","경상남도"
"313","Gloydius ussuriensis",36.6126800007353,127.653610000552,"2015","충청북도"
"314","Gloydius ussuriensis",35.4971690011395,128.354813999668,"2015","경상남도"
"315","Gloydius ussuriensis",35.3400640013196,128.358153000292,"2015","경상남도"
"316","Gloydius ussuriensis",35.1707940009695,128.320982999971,"2015","경상남도"
"317","Gloydius ussuriensis",35.9791670006779,128.91444400041,"2015","경상북도"
"318","Gloydius ussuriensis",36.6741670006903,128.624167000243,"2015","경상북도"
"319","Gloydius ussuriensis",38.2171250006759,127.865460999519,"2015","강원도"
"320","Gloydius ussuriensis",35.6800560006028,128.337500000302,"2015","경상북도"
"321","Gloydius ussuriensis",36.2382900007528,127.68675000022,"2015","충청북도"
"322","Gloydius ussuriensis",35.4453610011324,126.775167000015,"2015","전라남도"
"323","Gloydius ussuriensis",35.195278001316,126.756277999903,"2015","광주광역시"
"324","Gloydius ussuriensis",38.2835890006111,128.753942,"2015",NA
"325","Gloydius ussuriensis",36.8650470011401,126.268431000285,"2015","충청남도"
"326","Gloydius ussuriensis",35.6608670012752,126.751186000393,"2015","전라북도"
"327","Gloydius ussuriensis",38.387692000963,128.339707999796,"2015","강원도"
"328","Gloydius ussuriensis",38.2625420012104,128.429900000367,"2015","강원도"
"329","Gloydius ussuriensis",35.4804440005913,126.751722000313,"2015","전라북도"
"330","Gloydius ussuriensis",36.556778000594,128.921452999838,"2015","경상북도"
"331","Gloydius ussuriensis",36.0949470008014,127.574655999751,"2015","충청남도"
"332","Gloydius ussuriensis",35.8655280007157,128.755860999703,"2015","대구광역시"
"333","Gloydius ussuriensis",33.5099470007323,126.715513999682,"2015","제주특별자치도"
"334","Gloydius ussuriensis",36.7735560011587,126.259128000497,"2015","충청남도"
"335","Gloydius ussuriensis",33.5314140005078,126.722936000104,"2015","제주특별자치도"
"336","Gloydius ussuriensis",36.556778000594,128.921452999838,"2015","경상북도"
"337","Gloydius ussuriensis",36.5960390009811,128.97431900001,"2015","경상북도"
"338","Gloydius ussuriensis",36.5960390009811,128.97431900001,"2015","경상북도"
"339","Gloydius ussuriensis",38.3374250005946,128.301891999505,"2015","강원도"
"340","Gloydius ussuriensis",34.8635440008572,128.587841999566,"2015","경상남도"
"341","Gloydius ussuriensis",36.6126800007353,127.653610000552,"2015","충청북도"
"342","Gloydius ussuriensis",36.0949470008014,127.574655999751,"2015","충청남도"
"343","Gloydius ussuriensis",35.3154560008933,128.805678000302,"2015","경상남도"
"344","Gloydius ussuriensis",36.6856690005258,128.376210999869,"2015","경상북도"
"345","Gloydius ussuriensis",36.1507500007936,127.705264000028,"2015","충청북도"
"346","Gloydius ussuriensis",36.6230940007732,128.792917000256,"2015","경상북도"
"347","Gloydius ussuriensis",35.3092000009996,128.784249999505,"2015","경상남도"
"348","Gloydius ussuriensis",36.6336110004969,128.624722000398,"2015","경상북도"
"349","Gloydius ussuriensis",35.4374250007621,128.383475000362,"2015","경상남도"
"350","Gloydius ussuriensis",38.3754530005497,128.41838300021,"2015","강원도"
"351","Gloydius ussuriensis",35.686831000609,128.401402999522,"2015","대구광역시"
