"","scientific_name","lat","long","year","region"
"178","Lithobates catesbeianus",35.5500670008192,129.182742000307,"2014","울산광역시"
"179","Lithobates catesbeianus",35.5975190005974,129.233742000412,"2014","울산광역시"
"180","Lithobates catesbeianus",36.5883890010105,126.717361000111,"2014","충청남도"
"181","Lithobates catesbeianus",37.7895670009312,126.391382999828,"2014","인천광역시"
"182","Lithobates catesbeianus",37.7856470011961,126.364799999815,"2014","인천광역시"
"183","Lithobates catesbeianus",37.7856470011961,126.364799999815,"2014","인천광역시"
"184","Lithobates catesbeianus",37.7194970007956,126.404103000398,"2014","인천광역시"
"185","Lithobates catesbeianus",35.6832440008013,129.192318999459,"2014","울산광역시"
"186","Lithobates catesbeianus",35.519742001107,129.263093999978,"2014","울산광역시"
"187","Lithobates catesbeianus",36.2541670011133,127.052777999763,"2015","충청남도"
"188","Lithobates catesbeianus",36.288897000602,127.055927999977,"2015","충청남도"
"189","Lithobates catesbeianus",35.2977720005898,128.323194000288,"2015","경상남도"
"190","Lithobates catesbeianus",35.4971690011395,128.354813999668,"2015","경상남도"
"191","Lithobates catesbeianus",36.4702780012398,127.045832999581,"2015","충청남도"
"192","Lithobates catesbeianus",36.4619440010431,127.074999999475,"2015","충청남도"
"193","Lithobates catesbeianus",35.0589440012596,126.589332999742,"2015","전라남도"
"194","Lithobates catesbeianus",35.4625970009476,128.385553000119,"2015","경상남도"
"195","Lithobates catesbeianus",36.3185780008068,127.554356000324,"2015","충청북도"
"196","Lithobates catesbeianus",36.4044440006072,126.803610999524,"2015","충청남도"
"197","Lithobates catesbeianus",36.5482530009498,126.796185999665,"2015","충청남도"
"198","Lithobates catesbeianus",36.3228060004547,127.176889000175,"2015","충청남도"
"199","Lithobates catesbeianus",35.833572000543,129.07789999984,"2015","경상북도"
"200","Lithobates catesbeianus",34.9244170005958,126.221471999612,"2015","전라남도"
"201","Lithobates catesbeianus",35.2539440007695,126.953193999621,"2015","전라남도"
"202","Lithobates catesbeianus",35.9540560007834,128.921510999648,"2015","경상북도"
"203","Lithobates catesbeianus",35.1492390005368,128.966242000046,"2015","부산광역시"
"204","Lithobates catesbeianus",36.0524580008006,127.005438999865,"2015","전라북도"
"205","Lithobates catesbeianus",36.0666670006398,126.860555999516,"2015","충청남도"
"206","Lithobates catesbeianus",34.6840280010483,125.94369400053,"2015","전라남도"
"207","Lithobates catesbeianus",35.3683690006124,128.794374999653,"2015","경상남도"
"208","Lithobates catesbeianus",37.6120110009547,126.521608000065,"2015","인천광역시"
"209","Lithobates catesbeianus",36.2174420011391,127.606280999899,"2015","충청북도"
"210","Lithobates catesbeianus",37.6488810010936,126.414516999996,"2015","인천광역시"
"211","Lithobates catesbeianus",36.8182200005353,127.685729999796,"2015","충청북도"
"212","Lithobates catesbeianus",36.8182200005353,127.685729999796,"2015","충청북도"
"213","Lithobates catesbeianus",36.081486000863,126.994833000369,"2015","전라북도"
"214","Lithobates catesbeianus",37.7052420009892,126.302088999447,"2015","인천광역시"
"215","Lithobates catesbeianus",37.7059470006768,126.303049999521,"2015","인천광역시"
"216","Lithobates catesbeianus",36.3210440012485,127.554235999964,"2015","충청북도"
"217","Lithobates catesbeianus",35.4438250008997,128.452886000137,"2015","경상남도"
"218","Lithobates catesbeianus",36.1609720011097,127.507819000024,"2015","충청남도"
"219","Lithobates catesbeianus",35.214131000575,128.155375000051,"2015","경상남도"
"220","Lithobates catesbeianus",36.0686500011578,126.939127999513,"2015","전라북도"
"221","Lithobates catesbeianus",36.2352780011754,126.871666999697,"2015","충청남도"
"222","Lithobates catesbeianus",36.6856690005258,128.376210999869,"2015","경상북도"
"223","Lithobates catesbeianus",35.2085890006947,128.996658000137,"2015","부산광역시"
"224","Lithobates catesbeianus",36.4300000010925,126.788611000266,"2015","충청남도"
"225","Lithobates catesbeianus",34.9828330006176,126.580694000307,"2015","전라남도"
"226","Lithobates catesbeianus",35.2601110010722,126.920110999923,"2015","전라남도"
"227","Lithobates catesbeianus",37.5505560005452,127.308889000101,"2015","경기도"
"228","Lithobates catesbeianus",35.4374250007621,128.383475000362,"2015","경상남도"
"229","Lithobates catesbeianus",35.3423190007549,128.810064000365,"2015","경상남도"
"230","Lithobates catesbeianus",37.620353001333,126.470843999945,"2015","인천광역시"
"231","Lithobates catesbeianus",35.0589440012596,126.589332999742,"2015","전라남도"
"232","Lithobates catesbeianus",36.1853610013432,127.219305999927,"2015","충청남도"
"233","Lithobates catesbeianus",37.0362560012484,127.866442000287,"2015","충청북도"
"234","Lithobates catesbeianus",35.9704970009129,128.96792499974,"2015","경상북도"
"235","Lithobates catesbeianus",35.9791670006779,128.91444400041,"2015","경상북도"
"236","Lithobates catesbeianus",35.838306000588,128.457306000082,"2015","경상북도"
"237","Lithobates catesbeianus",34.7831390005218,126.490999999814,"2015","전라남도"
"238","Lithobates catesbeianus",35.838306000588,128.457306000082,"2015","경상북도"
"239","Lithobates catesbeianus",35.2317780011562,126.732110999818,"2015","광주광역시"
"240","Lithobates catesbeianus",35.0102500009228,126.922667000155,"2015","전라남도"
