"","scientific_name","lat","long","source"
"255","Bufo stejnegeri",37.551111,128.886944,"GBIF"
"256","Bufo stejnegeri",37.562222,128.895556,"GBIF"
"257","Bufo stejnegeri",37.524167,128.908056,"GBIF"
"258","Bufo stejnegeri",37.340411,128.048744,"GBIF"
"259","Bufo stejnegeri",37.343686,128.049431,"GBIF"
"260","Bufo stejnegeri",37.58725,128.212083,"GBIF"
"261","Bufo stejnegeri",37.602694,128.056028,"GBIF"
"262","Bufo stejnegeri",37.600917,128.088306,"GBIF"
"263","Bufo stejnegeri",37.976139,127.59882,"GBIF"
"264","Bufo stejnegeri",37.878978,127.677108,"GBIF"
"265","Bufo stejnegeri",37.984257,127.624054,"GBIF"
"266","Bufo stejnegeri",37.313383,128.020248,"GBIF"
"267","Bufo stejnegeri",37.981454,127.618217,"GBIF"
"268","Bufo stejnegeri",38.002115,127.589035,"GBIF"
"269","Bufo stejnegeri",37.650056,128.32,"GBIF"
"270","Bufo stejnegeri",37.639639,128.340389,"GBIF"
"271","Bufo stejnegeri",37.638389,128.438306,"GBIF"
"272","Bufo stejnegeri",37.693583,128.472778,"GBIF"
"273","Bufo stejnegeri",37.715167,128.235472,"GBIF"
"274","Bufo stejnegeri",37.518778,128.385861,"GBIF"
"275","Bufo stejnegeri",36.325561,128.357711,"GBIF"
"276","Bufo stejnegeri",37.791066,128.564758,"GBIF"
"277","Bufo stejnegeri",37.784826,128.560981,"GBIF"
"278","Bufo stejnegeri",36.270686,128.230253,"GBIF"
"279","Bufo stejnegeri",37.98057,127.608476,"GBIF"
"280","Bufo stejnegeri",37.934992,127.6577,"GBIF"
"281","Bufo stejnegeri",37.703139,127.787445,"GBIF"
"282","Bufo stejnegeri",37.738083,128.02425,"GBIF"
"283","Bufo stejnegeri",37.739611,128.046889,"GBIF"
"284","Bufo stejnegeri",37.600833,128.071139,"GBIF"
"285","Bufo stejnegeri",38.19043,128.315244,"GBIF"
"286","Bufo stejnegeri",38.196482,128.340103,"GBIF"
"287","Bufo stejnegeri",38.062849,128.069795,"GBIF"
"288","Bufo stejnegeri",38.22446,128.043049,"GBIF"
"289","Bufo stejnegeri",38.278663,127.674468,"GBIF"
"290","Bufo stejnegeri",38.177869,127.713438,"GBIF"
"291","Bufo stejnegeri",38.115569,127.444471,"GBIF"
"292","Bufo stejnegeri",38.071124,127.410306,"GBIF"
"293","Bufo stejnegeri",38.165291,127.437252,"GBIF"
"294","Bufo stejnegeri",38.201342,128.217781,"GBIF"
"295","Bufo stejnegeri",38.212174,128.180006,"GBIF"
"296","Bufo stejnegeri",38.23269,128.36426,"GBIF"
"297","Bufo stejnegeri",38.113511,127.123798,"GBIF"
"298","Bufo stejnegeri",35.254119,127.587978,"GBIF"
"299","Bufo stejnegeri",38.027502,128.396978,"GBIF"
"300","Bufo stejnegeri",38.007779,128.605867,"GBIF"
"301","Bufo stejnegeri",38.022779,128.558922,"GBIF"
"302","Bufo stejnegeri",38.214717,127.686195,"GBIF"
"303","Bufo stejnegeri",38.281887,128.023075,"GBIF"
"304","Bufo stejnegeri",38.312996,128.203059,"GBIF"
"305","Bufo stejnegeri",38.098951,128.180667,"GBIF"
"306","Bufo stejnegeri",38.460813,128.318713,"GBIF"
"307","Bufo stejnegeri",38.328772,128.261692,"GBIF"
"308","Bufo stejnegeri",38.310746,128.262109,"GBIF"
"309","Bufo stejnegeri",38.270439,128.250168,"GBIF"
"310","Bufo stejnegeri",38.286528,127.810445,"GBIF"
"311","Bufo stejnegeri",36.596144,129.141689,"GBIF"
"312","Bufo stejnegeri",37.956651,127.634354,"GBIF"
"313","Bufo stejnegeri",38.251967,128.174554,"GBIF"
"314","Bufo stejnegeri",38.232337,128.216452,"GBIF"
"315","Bufo stejnegeri",38.107731,128.073722,"GBIF"
"316","Bufo stejnegeri",38.055848,127.430026,"GBIF"
"317","Bufo stejnegeri",38.061403,127.423916,"GBIF"
"318","Bufo stejnegeri",36.728909,129.388194,"GBIF"
"319","Bufo stejnegeri",37.754362,128.533085,"GBIF"
"320","Bufo stejnegeri",38.159534,127.192263,"GBIF"
"321","Bufo stejnegeri",38.193755,127.52265,"GBIF"
"322","Bufo stejnegeri",38.310774,128.26222,"GBIF"
"323","Bufo stejnegeri",38.35588,128.279968,"GBIF"
"324","Bufo stejnegeri",38.035835,128.472535,"GBIF"
"325","Bufo stejnegeri",38.005832,128.602534,"GBIF"
"326","Bufo stejnegeri",38.062502,128.511978,"GBIF"
"327","Bufo stejnegeri",36.598348,129.339833,"GBIF"
"328","Bufo stejnegeri",36.57577,129.344544,"GBIF"
"329","Bufo stejnegeri",37.821469,128.217202,"GBIF"
"330","Bufo stejnegeri",37.949473,128.507505,"GBIF"
"331","Bufo stejnegeri",37.824251,128.436918,"GBIF"
"332","Bufo stejnegeri",36.862281,129.172906,"GBIF"
"333","Bufo stejnegeri",36.838312,129.250871,"GBIF"
"334","Bufo stejnegeri",36.833563,129.272508,"GBIF"
"335","Bufo stejnegeri",36.898528,129.305977,"GBIF"
"336","Bufo stejnegeri",37.697234,127.445909,"GBIF"
"337","Bufo stejnegeri",36.944826,129.014197,"GBIF"
"338","Bufo stejnegeri",36.944437,129.022251,"GBIF"
"339","Bufo stejnegeri",36.995348,129.088523,"GBIF"
"340","Bufo stejnegeri",37.830389,128.411307,"GBIF"
"341","Bufo stejnegeri",37.962016,127.621479,"GBIF"
"342","Bufo stejnegeri",36.949269,128.970756,"GBIF"
"343","Bufo stejnegeri",37.829497,128.64578,"GBIF"
"344","Bufo stejnegeri",37.824721,128.469446,"GBIF"
"345","Bufo stejnegeri",36.952409,129.107244,"GBIF"
"346","Bufo stejnegeri",37.828111,128.374168,"GBIF"
"347","Bufo stejnegeri",37.92144,128.785922,"GBIF"
"348","Bufo stejnegeri",37.992947,128.240642,"GBIF"
"349","Bufo stejnegeri",37.908057,128.288975,"GBIF"
"350","Bufo stejnegeri",37.923336,128.285336,"GBIF"
"351","Bufo stejnegeri",36.915581,129.238344,"GBIF"
