"","scientific_name","lat","long","source"
"246","Takydromus wolteri",35.848333,128.198889,"GBIF"
"247","Takydromus wolteri",35.849722,128.220556,"GBIF"
"248","Takydromus wolteri",35.8225,128.193056,"GBIF"
"249","Takydromus wolteri",35.866269,129.054919,"GBIF"
"250","Takydromus wolteri",35.903203,128.980506,"GBIF"
"251","Takydromus wolteri",37.214331,127.766056,"GBIF"
"252","Takydromus wolteri",34.308211,126.726283,"GBIF"
"253","Takydromus wolteri",34.372169,126.715603,"GBIF"
"254","Takydromus wolteri",34.37735,126.725717,"GBIF"
"255","Takydromus wolteri",34.384975,126.658539,"GBIF"
"256","Takydromus wolteri",34.440897,126.640317,"GBIF"
"257","Takydromus wolteri",34.453214,126.689072,"GBIF"
"258","Takydromus wolteri",34.368,126.5908,"GBIF"
"259","Takydromus wolteri",34.319686,126.599703,"GBIF"
"260","Takydromus wolteri",34.720189,126.810261,"GBIF"
"261","Takydromus wolteri",34.693225,126.859758,"GBIF"
"262","Takydromus wolteri",34.695578,126.942961,"GBIF"
"263","Takydromus wolteri",34.658847,126.964906,"GBIF"
"264","Takydromus wolteri",34.59545,126.799797,"GBIF"
"265","Takydromus wolteri",34.621956,126.800839,"GBIF"
"266","Takydromus wolteri",34.565478,126.978725,"GBIF"
"267","Takydromus wolteri",34.699658,127.109525,"GBIF"
"268","Takydromus wolteri",34.743569,127.134803,"GBIF"
"269","Takydromus wolteri",34.619675,127.012383,"GBIF"
"270","Takydromus wolteri",34.566494,127.001383,"GBIF"
"271","Takydromus wolteri",34.55465,127.121308,"GBIF"
"272","Takydromus wolteri",34.511367,127.117908,"GBIF"
"273","Takydromus wolteri",35.803064,126.907386,"GBIF"
"274","Takydromus wolteri",33.367194,126.237444,"GBIF"
"275","Takydromus wolteri",33.335917,126.23875,"GBIF"
"276","Takydromus wolteri",33.272208,126.236528,"GBIF"
"277","Takydromus wolteri",33.4466,126.590803,"GBIF"
"278","Takydromus wolteri",35.965,126.674167,"GBIF"
"279","Takydromus wolteri",35.968056,126.649444,"GBIF"
"280","Takydromus wolteri",36.173583,128.254139,"GBIF"
"281","Takydromus wolteri",36.245667,128.282472,"GBIF"
"282","Takydromus wolteri",36.135806,128.269889,"GBIF"
"283","Takydromus wolteri",33.248833,126.319583,"GBIF"
"284","Takydromus wolteri",33.247222,126.358972,"GBIF"
"285","Takydromus wolteri",36.192222,127.814778,"GBIF"
"286","Takydromus wolteri",36.167556,127.859222,"GBIF"
"287","Takydromus wolteri",36.147278,127.810333,"GBIF"
"288","Takydromus wolteri",36.016028,127.820417,"GBIF"
"289","Takydromus wolteri",33.335861,126.264167,"GBIF"
"290","Takydromus wolteri",33.356611,126.307278,"GBIF"
"291","Takydromus wolteri",33.341611,126.327472,"GBIF"
"292","Takydromus wolteri",33.258556,126.278667,"GBIF"
"293","Takydromus wolteri",33.468583,126.368194,"GBIF"
"294","Takydromus wolteri",33.452444,126.342222,"GBIF"
"295","Takydromus wolteri",33.413778,126.310972,"GBIF"
"296","Takydromus wolteri",36.102569,128.462681,"GBIF"
"297","Takydromus wolteri",36.097503,129.03565,"GBIF"
"298","Takydromus wolteri",36.086139,129.000739,"GBIF"
"299","Takydromus wolteri",36.077897,128.73485,"GBIF"
"300","Takydromus wolteri",37.49885,128.547064,"GBIF"
"301","Takydromus wolteri",35.816986,126.452131,"GBIF"
"302","Takydromus wolteri",36.159083,128.067028,"GBIF"
"303","Takydromus wolteri",36.154222,128.007528,"GBIF"
"304","Takydromus wolteri",36.159694,127.985306,"GBIF"
"305","Takydromus wolteri",36.184167,127.885806,"GBIF"
"306","Takydromus wolteri",36.147944,128.039472,"GBIF"
"307","Takydromus wolteri",36.055,128.083722,"GBIF"
"308","Takydromus wolteri",36.211889,127.928333,"GBIF"
"309","Takydromus wolteri",36.022222,128.994444,"GBIF"
"310","Takydromus wolteri",34.477544,126.810864,"GBIF"
"311","Takydromus wolteri",34.418861,126.778239,"GBIF"
"312","Takydromus wolteri",34.421022,126.802967,"GBIF"
"313","Takydromus wolteri",34.428019,126.840119,"GBIF"
"314","Takydromus wolteri",34.403642,126.781539,"GBIF"
"315","Takydromus wolteri",34.407903,126.794006,"GBIF"
"316","Takydromus wolteri",34.447608,127.052611,"GBIF"
"317","Takydromus wolteri",34.426039,127.064378,"GBIF"
"318","Takydromus wolteri",35.77,126.738611,"GBIF"
"319","Takydromus wolteri",35.825556,126.794444,"GBIF"
"320","Takydromus wolteri",35.864167,126.862222,"GBIF"
"321","Takydromus wolteri",33.232806,126.4745,"GBIF"
"322","Takydromus wolteri",36.19475,128.236167,"GBIF"
"323","Takydromus wolteri",36.1545,128.141694,"GBIF"
"324","Takydromus wolteri",36.026139,128.330694,"GBIF"
"325","Takydromus wolteri",33.471778,126.384056,"GBIF"
"326","Takydromus wolteri",33.445528,126.471861,"GBIF"
"327","Takydromus wolteri",33.444778,126.465417,"GBIF"
"328","Takydromus wolteri",33.433194,126.428556,"GBIF"
"329","Takydromus wolteri",33.425944,126.379472,"GBIF"
"330","Takydromus wolteri",33.461694,126.379306,"GBIF"
"331","Takydromus wolteri",33.48175,126.39225,"GBIF"
"332","Takydromus wolteri",33.439028,126.463639,"GBIF"
"333","Takydromus wolteri",33.311889,126.409444,"GBIF"
"334","Takydromus wolteri",33.32875,126.382278,"GBIF"
"335","Takydromus wolteri",33.341694,126.384222,"GBIF"
"336","Takydromus wolteri",33.363389,126.377694,"GBIF"
"337","Takydromus wolteri",33.277639,126.484306,"GBIF"
"338","Takydromus wolteri",35.967958,126.555333,"GBIF"
"339","Takydromus wolteri",35.968,126.557325,"GBIF"
"340","Takydromus wolteri",36.199986,128.044572,"GBIF"
"341","Takydromus wolteri",36.019731,128.116425,"GBIF"
"342","Takydromus wolteri",33.543903,126.743983,"GBIF"
"343","Takydromus wolteri",33.465169,126.600842,"GBIF"
"344","Takydromus wolteri",34.349017,126.827897,"GBIF"
"345","Takydromus wolteri",34.343389,126.831703,"GBIF"
"346","Takydromus wolteri",34.322014,126.857369,"GBIF"
"347","Takydromus wolteri",34.338342,126.888325,"GBIF"
"348","Takydromus wolteri",35.768889,126.812222,"GBIF"
"349","Takydromus wolteri",35.783333,126.848889,"GBIF"
"350","Takydromus wolteri",33.508611,126.906111,"GBIF"
"351","Takydromus wolteri",33.521667,126.898889,"GBIF"
"352","Takydromus wolteri",33.522222,126.949167,"GBIF"
"353","Takydromus wolteri",33.52,126.9,"GBIF"
"354","Takydromus wolteri",33.5225,126.952222,"GBIF"
"355","Takydromus wolteri",33.515556,126.968056,"GBIF"
"356","Takydromus wolteri",33.482222,126.885833,"GBIF"
"357","Takydromus wolteri",33.499167,126.9025,"GBIF"
"358","Takydromus wolteri",33.425833,126.931389,"GBIF"
"359","Takydromus wolteri",33.415,126.893889,"GBIF"
"360","Takydromus wolteri",33.395278,126.882778,"GBIF"
"361","Takydromus wolteri",36.008278,128.204194,"GBIF"
"362","Takydromus wolteri",36.00575,128.224083,"GBIF"
"363","Takydromus wolteri",35.602025,126.294,"GBIF"
"364","Takydromus wolteri",35.591778,126.278197,"GBIF"
"365","Takydromus wolteri",35.603217,126.293278,"GBIF"
"366","Takydromus wolteri",35.608222,126.287594,"GBIF"
"367","Takydromus wolteri",35.591808,126.283036,"GBIF"
"368","Takydromus wolteri",35.60275,126.294125,"GBIF"
"369","Takydromus wolteri",35.591797,126.281258,"GBIF"
"370","Takydromus wolteri",33.5225,126.757222,"GBIF"
"371","Takydromus wolteri",33.5325,126.802222,"GBIF"
"372","Takydromus wolteri",33.508611,126.858056,"GBIF"
"373","Takydromus wolteri",33.525278,126.841667,"GBIF"
"374","Takydromus wolteri",33.548611,126.756111,"GBIF"
"375","Takydromus wolteri",33.547778,126.804167,"GBIF"
"376","Takydromus wolteri",33.524167,126.843889,"GBIF"
"377","Takydromus wolteri",33.464444,126.766389,"GBIF"
"378","Takydromus wolteri",33.469722,126.851389,"GBIF"
"379","Takydromus wolteri",33.42,126.772222,"GBIF"
"380","Takydromus wolteri",33.453889,126.758333,"GBIF"
"381","Takydromus wolteri",33.435,126.820278,"GBIF"
"382","Takydromus wolteri",33.41,126.824722,"GBIF"
"383","Takydromus wolteri",33.475,126.827778,"GBIF"
"384","Takydromus wolteri",33.486111,126.807222,"GBIF"
"385","Takydromus wolteri",33.444167,126.860833,"GBIF"
"386","Takydromus wolteri",33.4275,126.845278,"GBIF"
"387","Takydromus wolteri",33.410556,126.829444,"GBIF"
"388","Takydromus wolteri",33.396667,126.798611,"GBIF"
"389","Takydromus wolteri",33.392778,126.8575,"GBIF"
"390","Takydromus wolteri",33.406389,126.843611,"GBIF"
"391","Takydromus wolteri",33.344444,126.785556,"GBIF"
"392","Takydromus wolteri",33.355278,126.804722,"GBIF"
"393","Takydromus wolteri",33.328889,126.779722,"GBIF"
"394","Takydromus wolteri",33.315,126.815556,"GBIF"
"395","Takydromus wolteri",33.320222,126.626181,"GBIF"
"396","Takydromus wolteri",33.429931,126.700944,"GBIF"
"397","Takydromus wolteri",33.445667,126.713833,"GBIF"
"398","Takydromus wolteri",35.979444,126.688611,"GBIF"
"399","Takydromus wolteri",35.963333,126.727778,"GBIF"
"400","Takydromus wolteri",35.935278,126.651667,"GBIF"
"401","Takydromus wolteri",35.934167,126.703611,"GBIF"
"402","Takydromus wolteri",35.929722,126.741389,"GBIF"
"403","Takydromus wolteri",35.896389,126.628611,"GBIF"
"404","Takydromus wolteri",35.909167,126.683056,"GBIF"
"405","Takydromus wolteri",35.893611,126.731111,"GBIF"
"406","Takydromus wolteri",35.915,126.74,"GBIF"
"407","Takydromus wolteri",33.443333,126.856389,"GBIF"
"408","Takydromus wolteri",33.428889,126.841389,"GBIF"
"409","Takydromus wolteri",33.398333,126.770556,"GBIF"
"410","Takydromus wolteri",33.391667,126.853889,"GBIF"
"411","Takydromus wolteri",33.406111,126.843333,"GBIF"
"412","Takydromus wolteri",33.310483,126.563083,"GBIF"
"413","Takydromus wolteri",35.983611,126.776944,"GBIF"
