"","scientific_name","lat","long","source"
"201","Orientocoluber spinalis",38.082283,128.319998,"GBIF"
"202","Orientocoluber spinalis",38.072358,128.368468,"GBIF"
"203","Orientocoluber spinalis",35.516463,126.60304,"GBIF"
"204","Orientocoluber spinalis",35.306812,126.711168,"GBIF"
"205","Orientocoluber spinalis",35.463002,126.782099,"GBIF"
"206","Orientocoluber spinalis",36.812252,128.883632,"GBIF"
"207","Orientocoluber spinalis",36.86759,129.000005,"GBIF"
"208","Orientocoluber spinalis",36.729826,128.930567,"GBIF"
"209","Orientocoluber spinalis",36.790013,128.963454,"GBIF"
"210","Orientocoluber spinalis",36.714375,128.928621,"GBIF"
"211","Orientocoluber spinalis",36.765397,129.055963,"GBIF"
"212","Orientocoluber spinalis",36.757583,129.105084,"GBIF"
"213","Orientocoluber spinalis",36.602175,128.98716,"GBIF"
"214","Orientocoluber spinalis",36.596233,129.012416,"GBIF"
"215","Orientocoluber spinalis",36.529486,128.920126,"GBIF"
"216","Orientocoluber spinalis",36.619138,129.045389,"GBIF"
"217","Orientocoluber spinalis",34.981736,126.145549,"GBIF"
"218","Orientocoluber spinalis",35.638252,128.72907,"GBIF"
"219","Orientocoluber spinalis",35.52287,129.40143,"GBIF"
"220","Orientocoluber spinalis",37.832622,126.817486,"GBIF"
"221","Orientocoluber spinalis",37.823853,126.826786,"GBIF"
"222","Orientocoluber spinalis",36.9,127.166667,"GBIF"
"223","Orientocoluber spinalis",36.730289,128.61152,"GBIF"
"224","Orientocoluber spinalis",36.863367,128.514721,"GBIF"
"225","Orientocoluber spinalis",36.857613,128.574851,"GBIF"
"226","Orientocoluber spinalis",36.723903,128.468385,"GBIF"
"227","Orientocoluber spinalis",36.641306,128.44103,"GBIF"
"228","Orientocoluber spinalis",36.853883,128.478447,"GBIF"
"229","Orientocoluber spinalis",36.849207,128.486257,"GBIF"
"230","Orientocoluber spinalis",36.764833,128.451508,"GBIF"
"231","Orientocoluber spinalis",36.61065,128.457078,"GBIF"
"232","Orientocoluber spinalis",36.945614,127.467871,"GBIF"
"233","Orientocoluber spinalis",36.839475,127.853456,"GBIF"
"234","Orientocoluber spinalis",36.897613,127.769348,"GBIF"
"235","Orientocoluber spinalis",36.81948,127.641411,"GBIF"
"236","Orientocoluber spinalis",37.051508,127.579267,"GBIF"
"237","Orientocoluber spinalis",37.041142,127.4772,"GBIF"
