"","scientific_name","lat","long","source"
"424","Elaphe dione",35.530253,126.567667,"GBIF"
"425","Elaphe dione",35.515844,126.561422,"GBIF"
"426","Elaphe dione",35.3903,127.653631,"GBIF"
"427","Elaphe dione",36.696416,126.615087,"GBIF"
"428","Elaphe dione",36.781519,128.280492,"GBIF"
"429","Elaphe dione",35.440142,126.717367,"GBIF"
"430","Elaphe dione",36.681869,128.136719,"GBIF"
"431","Elaphe dione",37.804394,128.401181,"GBIF"
"432","Elaphe dione",37.679672,127.967636,"GBIF"
"433","Elaphe dione",37.698153,128.532128,"GBIF"
"434","Elaphe dione",36.971094,128.313111,"GBIF"
"435","Elaphe dione",37.701825,128.4828,"GBIF"
"436","Elaphe dione",37.847092,127.884739,"GBIF"
"437","Elaphe dione",35.567706,127.638153,"GBIF"
"438","Elaphe dione",37.987722,128.322056,"GBIF"
"439","Elaphe dione",35.683142,126.955725,"GBIF"
"440","Elaphe dione",35.556944,126.822033,"GBIF"
"441","Elaphe dione",35.689536,126.689033,"GBIF"
"442","Elaphe dione",37.700336,128.602222,"GBIF"
"443","Elaphe dione",37.824069,128.465392,"GBIF"
"444","Elaphe dione",37.954806,128.193139,"GBIF"
"445","Elaphe dione",37.974972,128.306361,"GBIF"
"446","Elaphe dione",37.963139,128.328806,"GBIF"
"447","Elaphe dione",37.988833,128.340694,"GBIF"
"448","Elaphe dione",37.701983,128.279436,"GBIF"
"449","Elaphe dione",37.649861,128.392361,"GBIF"
"450","Elaphe dione",37.952111,128.130333,"GBIF"
"451","Elaphe dione",37.943722,128.149111,"GBIF"
"452","Elaphe dione",37.956167,128.17125,"GBIF"
"453","Elaphe dione",37.970472,128.129583,"GBIF"
"454","Elaphe dione",37.982028,128.1985,"GBIF"
"455","Elaphe dione",37.953972,128.145083,"GBIF"
"456","Elaphe dione",35.653075,126.837967,"GBIF"
"457","Elaphe dione",35.644258,126.746597,"GBIF"
"458","Elaphe dione",35.527242,126.944431,"GBIF"
"459","Elaphe dione",37.944583,128.226056,"GBIF"
"460","Elaphe dione",37.905611,128.216639,"GBIF"
"461","Elaphe dione",37.972333,128.426111,"GBIF"
"462","Elaphe dione",37.979417,128.490389,"GBIF"
"463","Elaphe dione",37.92925,128.443722,"GBIF"
"464","Elaphe dione",37.934139,128.493361,"GBIF"
"465","Elaphe dione",37.939417,128.30425,"GBIF"
"466","Elaphe dione",37.90525,128.302444,"GBIF"
"467","Elaphe dione",37.9725,128.433639,"GBIF"
"468","Elaphe dione",37.943611,128.397,"GBIF"
"469","Elaphe dione",38.065944,128.276139,"GBIF"
"470","Elaphe dione",38.0795,128.320917,"GBIF"
"471","Elaphe dione",38.052453,128.514306,"GBIF"
"472","Elaphe dione",38.093194,128.14875,"GBIF"
"473","Elaphe dione",38.05325,128.164861,"GBIF"
"474","Elaphe dione",38.050083,128.142528,"GBIF"
"475","Elaphe dione",38.078056,128.203833,"GBIF"
"476","Elaphe dione",38.049194,128.357,"GBIF"
"477","Elaphe dione",37.846589,128.344244,"GBIF"
"478","Elaphe dione",35.595714,127.093286,"GBIF"
"479","Elaphe dione",38.029528,128.280722,"GBIF"
"480","Elaphe dione",38.031806,128.359472,"GBIF"
"481","Elaphe dione",38.017722,128.243361,"GBIF"
"482","Elaphe dione",38.03925,128.287389,"GBIF"
"483","Elaphe dione",38.016694,128.28075,"GBIF"
"484","Elaphe dione",38.030389,128.311306,"GBIF"
"485","Elaphe dione",38.012944,128.150583,"GBIF"
"486","Elaphe dione",38.028694,128.224917,"GBIF"
"487","Elaphe dione",37.879939,128.705467,"GBIF"
"488","Elaphe dione",36.716361,126.683475,"GBIF"
"489","Elaphe dione",37.986786,128.674028,"GBIF"
"490","Elaphe dione",37.869064,128.300664,"GBIF"
"491","Elaphe dione",36.746396,126.445456,"GBIF"
"492","Elaphe dione",36.750964,126.565161,"GBIF"
"493","Elaphe dione",35.920278,127.826389,"GBIF"
"494","Elaphe dione",37.039833,128.122278,"GBIF"
"495","Elaphe dione",37.072194,128.183,"GBIF"
"496","Elaphe dione",37.205417,128.01075,"GBIF"
"497","Elaphe dione",37.145583,128.060639,"GBIF"
