"","scientific_name","lat","long","source"
"209","Gloydius intermedius",38.068798,127.927996,"GBIF"
"210","Gloydius intermedius",38.045855,127.893589,"GBIF"
"211","Gloydius intermedius",37.44918,127.56809,"GBIF"
"212","Gloydius intermedius",37.460482,127.593363,"GBIF"
"213","Gloydius intermedius",37.270357,127.959314,"GBIF"
"214","Gloydius intermedius",37.228715,127.95918,"GBIF"
"215","Gloydius intermedius",36.833272,127.554069,"GBIF"
"216","Gloydius intermedius",36.823303,127.586246,"GBIF"
"217","Gloydius intermedius",37.238445,127.986216,"GBIF"
"218","Gloydius intermedius",36.52054,127.473512,"GBIF"
"219","Gloydius intermedius",36.514192,127.490858,"GBIF"
"220","Gloydius intermedius",36.125404,129.124824,"GBIF"
"221","Gloydius intermedius",36.100424,129.105724,"GBIF"
"222","Gloydius intermedius",36.101676,129.113893,"GBIF"
"223","Gloydius intermedius",36.085256,129.055483,"GBIF"
"224","Gloydius intermedius",36.119988,129.081906,"GBIF"
"225","Gloydius intermedius",36.098773,129.08898,"GBIF"
"226","Gloydius intermedius",36.087936,129.155595,"GBIF"
"227","Gloydius intermedius",36.064472,129.120933,"GBIF"
"228","Gloydius intermedius",36.083023,129.078616,"GBIF"
"229","Gloydius intermedius",36.072181,129.087672,"GBIF"
"230","Gloydius intermedius",36.065153,129.080167,"GBIF"
"231","Gloydius intermedius",34.932033,127.066387,"GBIF"
"232","Gloydius intermedius",34.385653,126.898068,"GBIF"
"233","Gloydius intermedius",34.31367,126.984303,"GBIF"
"234","Gloydius intermedius",35.8652,129.010443,"GBIF"
"235","Gloydius intermedius",35.85465,129.000277,"GBIF"
"236","Gloydius intermedius",35.851105,129.005872,"GBIF"
"237","Gloydius intermedius",35.846115,129.001034,"GBIF"
"238","Gloydius intermedius",35.832932,129.001839,"GBIF"
"239","Gloydius intermedius",35.795091,128.979241,"GBIF"
"240","Gloydius intermedius",35.817727,128.995409,"GBIF"
"241","Gloydius intermedius",35.807363,128.994604,"GBIF"
"242","Gloydius intermedius",35.797451,128.99563,"GBIF"
"243","Gloydius intermedius",35.865615,129.037339,"GBIF"
"244","Gloydius intermedius",35.871549,129.044408,"GBIF"
"245","Gloydius intermedius",35.855788,129.032398,"GBIF"
"246","Gloydius intermedius",35.843918,129.021699,"GBIF"
"247","Gloydius intermedius",35.834462,129.034766,"GBIF"
"248","Gloydius intermedius",35.85937,129.073299,"GBIF"
"249","Gloydius intermedius",35.845166,129.062888,"GBIF"
"250","Gloydius intermedius",35.854529,129.081178,"GBIF"
"251","Gloydius intermedius",35.849057,129.080987,"GBIF"
"252","Gloydius intermedius",35.810885,129.038,"GBIF"
"253","Gloydius intermedius",35.818102,129.074853,"GBIF"
"254","Gloydius intermedius",35.810266,129.057346,"GBIF"
"255","Gloydius intermedius",35.781684,129.025968,"GBIF"
"256","Gloydius intermedius",35.757074,129.045758,"GBIF"
"257","Gloydius intermedius",35.487569,128.8048,"GBIF"
"258","Gloydius intermedius",35.460469,128.824065,"GBIF"
"259","Gloydius intermedius",35.474484,128.848998,"GBIF"
"260","Gloydius intermedius",35.453711,128.840537,"GBIF"
"261","Gloydius intermedius",35.600746,129.070321,"GBIF"
"262","Gloydius intermedius",35.595775,128.905531,"GBIF"
"263","Gloydius intermedius",35.568225,128.882299,"GBIF"
"264","Gloydius intermedius",35.569077,128.893215,"GBIF"
"265","Gloydius intermedius",35.562749,128.890128,"GBIF"
"266","Gloydius intermedius",35.567971,128.919887,"GBIF"
"267","Gloydius intermedius",35.525922,128.876772,"GBIF"
"268","Gloydius intermedius",35.578402,128.962152,"GBIF"
"269","Gloydius intermedius",35.578484,128.986137,"GBIF"
"270","Gloydius intermedius",35.508665,128.939892,"GBIF"
"271","Gloydius intermedius",35.565716,129.017888,"GBIF"
"272","Gloydius intermedius",35.488278,128.932725,"GBIF"
"273","Gloydius intermedius",35.471359,128.900234,"GBIF"
"274","Gloydius intermedius",35.536162,128.960032,"GBIF"
"275","Gloydius intermedius",35.461027,128.876543,"GBIF"
"276","Gloydius intermedius",35.532388,128.957521,"GBIF"
"277","Gloydius intermedius",35.446747,128.884136,"GBIF"
"278","Gloydius intermedius",35.455158,128.905377,"GBIF"
"279","Gloydius intermedius",35.537294,128.988434,"GBIF"
"280","Gloydius intermedius",35.540019,129.01119,"GBIF"
"281","Gloydius intermedius",35.494324,128.971056,"GBIF"
"282","Gloydius intermedius",35.499093,128.991197,"GBIF"
"283","Gloydius intermedius",35.502413,128.996978,"GBIF"
"284","Gloydius intermedius",35.498575,128.996326,"GBIF"
"285","Gloydius intermedius",35.459945,128.968072,"GBIF"
"286","Gloydius intermedius",35.449121,128.96622,"GBIF"
"287","Gloydius intermedius",35.456884,129.017412,"GBIF"
"288","Gloydius intermedius",35.44921,129.019041,"GBIF"
"289","Gloydius intermedius",35.560416,129.025704,"GBIF"
"290","Gloydius intermedius",35.568423,129.056975,"GBIF"
"291","Gloydius intermedius",35.589563,129.063108,"GBIF"
"292","Gloydius intermedius",35.544722,129.024333,"GBIF"
"293","Gloydius intermedius",35.547808,129.043982,"GBIF"
"294","Gloydius intermedius",35.525891,129.0232,"GBIF"
"295","Gloydius intermedius",35.523779,129.082617,"GBIF"
"296","Gloydius intermedius",35.465864,129.025081,"GBIF"
"297","Gloydius intermedius",35.454353,129.045107,"GBIF"
"298","Gloydius intermedius",35.480684,129.05919,"GBIF"
"299","Gloydius intermedius",35.437284,128.829685,"GBIF"
"300","Gloydius intermedius",35.438904,128.852144,"GBIF"
"301","Gloydius intermedius",35.436488,128.862736,"GBIF"
"302","Gloydius intermedius",35.434301,128.8846,"GBIF"
"303","Gloydius intermedius",35.427884,128.899598,"GBIF"
"304","Gloydius intermedius",35.423328,128.880392,"GBIF"
"305","Gloydius intermedius",35.438937,128.918949,"GBIF"
"306","Gloydius intermedius",35.426855,128.912076,"GBIF"
"307","Gloydius intermedius",35.407404,128.899626,"GBIF"
"308","Gloydius intermedius",35.407772,128.932233,"GBIF"
"309","Gloydius intermedius",35.401083,128.929551,"GBIF"
"310","Gloydius intermedius",35.379749,128.921772,"GBIF"
"311","Gloydius intermedius",35.421972,129.001801,"GBIF"
"312","Gloydius intermedius",35.409932,129.002007,"GBIF"
"313","Gloydius intermedius",35.39181,128.960742,"GBIF"
"314","Gloydius intermedius",35.408314,128.966826,"GBIF"
"315","Gloydius intermedius",35.358568,128.940304,"GBIF"
"316","Gloydius intermedius",35.352756,128.945484,"GBIF"
"317","Gloydius intermedius",35.360037,128.976547,"GBIF"
"318","Gloydius intermedius",35.364351,128.989537,"GBIF"
"319","Gloydius intermedius",35.349392,129.015981,"GBIF"
"320","Gloydius intermedius",35.422837,129.04525,"GBIF"
"321","Gloydius intermedius",35.409408,129.042976,"GBIF"
"322","Gloydius intermedius",35.3915,129.042662,"GBIF"
"323","Gloydius intermedius",37.09385,127.712023,"GBIF"
"324","Gloydius intermedius",37.088366,127.736831,"GBIF"
"325","Gloydius intermedius",37.070162,127.730739,"GBIF"
"326","Gloydius intermedius",36.084886,127.804461,"GBIF"
"327","Gloydius intermedius",35.304392,128.568552,"GBIF"
"328","Gloydius intermedius",34.825489,127.716667,"GBIF"
"329","Gloydius intermedius",37.974448,127.991108,"GBIF"
"330","Gloydius intermedius",37.895858,127.981846,"GBIF"
"331","Gloydius intermedius",37.905301,127.948896,"GBIF"
"332","Gloydius intermedius",37.94973,127.989417,"GBIF"
"333","Gloydius intermedius",37.924987,127.970949,"GBIF"
"334","Gloydius intermedius",36.20284,127.428587,"GBIF"
"335","Gloydius intermedius",35.798253,129.264626,"GBIF"
"336","Gloydius intermedius",35.791344,129.390875,"GBIF"
"337","Gloydius intermedius",35.766567,129.421908,"GBIF"
"338","Gloydius intermedius",36.93899,127.313049,"GBIF"
"339","Gloydius intermedius",36.916744,127.313059,"GBIF"
