"","scientific_name","lat","long","source"
"371","Hebius vibakari",37.758401,127.857617,"GBIF"
"372","Hebius vibakari",34.479379,126.653908,"GBIF"
"373","Hebius vibakari",34.640102,126.350766,"GBIF"
"374","Hebius vibakari",37.6523,126.981619,"GBIF"
"375","Hebius vibakari",37.459794,127.187323,"GBIF"
"376","Hebius vibakari",36.856149,129.153979,"GBIF"
"377","Hebius vibakari",36.894138,129.194284,"GBIF"
"378","Hebius vibakari",36.84976,129.087248,"GBIF"
"379","Hebius vibakari",35.699346,126.603465,"GBIF"
"380","Hebius vibakari",35.666981,126.59709,"GBIF"
"381","Hebius vibakari",35.656544,126.696163,"GBIF"
"382","Hebius vibakari",35.55802,127.161666,"GBIF"
"383","Hebius vibakari",37.906551,127.475689,"GBIF"
"384","Hebius vibakari",37.749534,127.421139,"GBIF"
"385","Hebius vibakari",37.454438,128.280155,"GBIF"
"386","Hebius vibakari",37.196619,128.457043,"GBIF"
"387","Hebius vibakari",37.532257,128.764713,"GBIF"
"388","Hebius vibakari",37.323842,128.708931,"GBIF"
"389","Hebius vibakari",35.618755,126.802782,"GBIF"
"390","Hebius vibakari",35.458231,126.913872,"GBIF"
"391","Hebius vibakari",34.583714,126.87362,"GBIF"
"392","Hebius vibakari",34.54588,126.869711,"GBIF"
"393","Hebius vibakari",34.557143,126.884155,"GBIF"
"394","Hebius vibakari",34.552815,126.903892,"GBIF"
"395","Hebius vibakari",34.662007,126.942326,"GBIF"
"396","Hebius vibakari",34.657138,126.937317,"GBIF"
"397","Hebius vibakari",36.0925,128.023631,"GBIF"
"398","Hebius vibakari",37.076196,129.230391,"GBIF"
"399","Hebius vibakari",37.095795,129.290629,"GBIF"
"400","Hebius vibakari",37.000298,129.293239,"GBIF"
"401","Hebius vibakari",37.017901,129.160908,"GBIF"
"402","Hebius vibakari",37.10579,128.978895,"GBIF"
"403","Hebius vibakari",34.765812,126.932316,"GBIF"
"404","Hebius vibakari",37.060741,128.804673,"GBIF"
"405","Hebius vibakari",36.990543,129.07215,"GBIF"
"406","Hebius vibakari",36.604807,129.277223,"GBIF"
"407","Hebius vibakari",35.932875,127.767903,"GBIF"
"408","Hebius vibakari",35.844742,127.697454,"GBIF"
"409","Hebius vibakari",35.036129,127.520463,"GBIF"
"410","Hebius vibakari",35.11371,127.610357,"GBIF"
"411","Hebius vibakari",35.251682,128.288838,"GBIF"
"412","Hebius vibakari",37.054086,128.982278,"GBIF"
"413","Hebius vibakari",35.068903,128.262278,"GBIF"
"414","Hebius vibakari",35.12622,128.34812,"GBIF"
"415","Hebius vibakari",36.965401,128.922568,"GBIF"
"416","Hebius vibakari",37.298243,128.143245,"GBIF"
"417","Hebius vibakari",37.739423,128.024652,"GBIF"
"418","Hebius vibakari",37.811444,128.246657,"GBIF"
"419","Hebius vibakari",37.048668,128.655607,"GBIF"
"420","Hebius vibakari",36.227868,128.937084,"GBIF"
"421","Hebius vibakari",36.096775,129.005275,"GBIF"
"422","Hebius vibakari",35.289574,126.63455,"GBIF"
"423","Hebius vibakari",35.883938,127.340838,"GBIF"
"424","Hebius vibakari",35.625874,128.013536,"GBIF"
"425","Hebius vibakari",37.020863,128.720447,"GBIF"
"426","Hebius vibakari",35.18253,126.546101,"GBIF"
"427","Hebius vibakari",34.897892,127.414147,"GBIF"
"428","Hebius vibakari",37.867885,128.66018,"GBIF"
"429","Hebius vibakari",36.9624,128.794376,"GBIF"
"430","Hebius vibakari",35.282487,128.917948,"GBIF"
"431","Hebius vibakari",37.738393,128.760215,"GBIF"
"432","Hebius vibakari",34.931696,127.178968,"GBIF"
"433","Hebius vibakari",37.747869,128.446642,"GBIF"
"434","Hebius vibakari",36.144368,128.96542,"GBIF"
"435","Hebius vibakari",38.073411,128.316901,"GBIF"
"436","Hebius vibakari",37.443983,128.938831,"GBIF"
"437","Hebius vibakari",35.091168,126.066277,"GBIF"
"438","Hebius vibakari",35.518943,126.587451,"GBIF"
"439","Hebius vibakari",35.397457,126.412667,"GBIF"
"440","Hebius vibakari",35.307649,126.710961,"GBIF"
"441","Hebius vibakari",35.085472,126.172963,"GBIF"
"442","Hebius vibakari",36.690886,126.61529,"GBIF"
"443","Hebius vibakari",36.612847,126.60944,"GBIF"
"444","Hebius vibakari",37.867557,128.489321,"GBIF"
"445","Hebius vibakari",36.596891,129.007162,"GBIF"
"446","Hebius vibakari",38.036773,128.284908,"GBIF"
"447","Hebius vibakari",34.932786,126.233943,"GBIF"
"448","Hebius vibakari",33.377685,126.539825,"GBIF"
"449","Hebius vibakari",33.376854,126.548832,"GBIF"
"450","Hebius vibakari",35.174089,129.064311,"GBIF"
"451","Hebius vibakari",37.428458,127.185242,"GBIF"
