"","scientific_name","lat","long","source"
"230","Hynobius quelpaertensis",35.241138,127.057881,"GBIF"
"231","Hynobius quelpaertensis",35.259429,127.021313,"GBIF"
"232","Hynobius quelpaertensis",33.368861,126.693306,"GBIF"
"233","Hynobius quelpaertensis",33.418142,126.635519,"GBIF"
"234","Hynobius quelpaertensis",33.428481,126.642453,"GBIF"
"235","Hynobius quelpaertensis",33.402481,126.647303,"GBIF"
"236","Hynobius quelpaertensis",33.377161,126.685683,"GBIF"
"237","Hynobius quelpaertensis",33.296381,126.605108,"GBIF"
"238","Hynobius quelpaertensis",33.285394,126.609336,"GBIF"
"239","Hynobius quelpaertensis",33.478389,126.439028,"GBIF"
"240","Hynobius quelpaertensis",33.482611,126.441583,"GBIF"
"241","Hynobius quelpaertensis",33.467028,126.38825,"GBIF"
"242","Hynobius quelpaertensis",33.430472,126.399583,"GBIF"
"243","Hynobius quelpaertensis",33.393,126.391083,"GBIF"
"244","Hynobius quelpaertensis",33.442194,126.483028,"GBIF"
"245","Hynobius quelpaertensis",33.454944,126.402056,"GBIF"
"246","Hynobius quelpaertensis",33.395972,126.444833,"GBIF"
"247","Hynobius quelpaertensis",33.403556,126.431167,"GBIF"
"248","Hynobius quelpaertensis",33.363528,126.401139,"GBIF"
"249","Hynobius quelpaertensis",33.331222,126.383639,"GBIF"
"250","Hynobius quelpaertensis",33.320194,126.428111,"GBIF"
"251","Hynobius quelpaertensis",33.268556,126.46875,"GBIF"
"252","Hynobius quelpaertensis",33.264139,126.457278,"GBIF"
"253","Hynobius quelpaertensis",33.306222,126.467417,"GBIF"
"254","Hynobius quelpaertensis",33.306972,126.437889,"GBIF"
"255","Hynobius quelpaertensis",35.453175,126.554727,"GBIF"
"256","Hynobius quelpaertensis",33.505803,126.579133,"GBIF"
"257","Hynobius quelpaertensis",33.527575,126.598147,"GBIF"
"258","Hynobius quelpaertensis",33.465169,126.600842,"GBIF"
"259","Hynobius quelpaertensis",33.508889,126.822222,"GBIF"
"260","Hynobius quelpaertensis",33.5325,126.802222,"GBIF"
"261","Hynobius quelpaertensis",33.475278,126.7775,"GBIF"
"262","Hynobius quelpaertensis",33.409722,126.768333,"GBIF"
"263","Hynobius quelpaertensis",33.370833,126.766667,"GBIF"
"264","Hynobius quelpaertensis",33.344444,126.785556,"GBIF"
"265","Hynobius quelpaertensis",33.371667,126.812778,"GBIF"
"266","Hynobius quelpaertensis",33.319722,126.760833,"GBIF"
"267","Hynobius quelpaertensis",33.343611,126.845833,"GBIF"
"268","Hynobius quelpaertensis",33.542256,126.701256,"GBIF"
"269","Hynobius quelpaertensis",33.443333,126.856389,"GBIF"
"270","Hynobius quelpaertensis",33.396111,126.799444,"GBIF"
"271","Hynobius quelpaertensis",33.474361,126.492972,"GBIF"
"272","Hynobius quelpaertensis",33.509722,126.826667,"GBIF"
"273","Hynobius quelpaertensis",33.343333,126.846111,"GBIF"
"274","Hynobius quelpaertensis",33.371111,126.771389,"GBIF"
"275","Hynobius quelpaertensis",33.371944,126.814167,"GBIF"
"276","Hynobius quelpaertensis",33.321389,126.760833,"GBIF"
"277","Hynobius quelpaertensis",35.795936,126.506182,"GBIF"
"278","Hynobius quelpaertensis",34.706812,126.655873,"GBIF"
"279","Hynobius quelpaertensis",34.733936,126.774511,"GBIF"
