"","scientific_name","lat","long","source"
"334","Bufo gargarizans",37.403096,126.805867,"GBIF"
"335","Bufo gargarizans",35.180373,129.189588,"GBIF"
"336","Bufo gargarizans",35.176884,129.192177,"GBIF"
"337","Bufo gargarizans",37.404697,126.802284,"GBIF"
"338","Bufo gargarizans",37.169167,127.664722,"GBIF"
"339","Bufo gargarizans",37.751916,127.129416,"GBIF"
"340","Bufo gargarizans",37.751908,127.129419,"GBIF"
"341","Bufo gargarizans",37.458305,128.146072,"GBIF"
"342","Bufo gargarizans",37.340328,127.024642,"GBIF"
"343","Bufo gargarizans",37.545052,126.960314,"GBIF"
"344","Bufo gargarizans",36.77527,126.286531,"GBIF"
"345","Bufo gargarizans",37.433333,127.081667,"GBIF"
"346","Bufo gargarizans",37.330097,127.255362,"GBIF"
"347","Bufo gargarizans",35.121328,126.979912,"GBIF"
"348","Bufo gargarizans",36.793981,127.209175,"GBIF"
"349","Bufo gargarizans",37.544641,126.960743,"GBIF"
"350","Bufo gargarizans",36.963056,128.910278,"GBIF"
"351","Bufo gargarizans",35.687329,127.91154,"GBIF"
"352","Bufo gargarizans",35.008391,127.272324,"GBIF"
"353","Bufo gargarizans",35.666667,127.980833,"GBIF"
"354","Bufo gargarizans",35.753611,127.901667,"GBIF"
"355","Bufo gargarizans",37.456198,128.142172,"GBIF"
"356","Bufo gargarizans",37.591508,126.462662,"GBIF"
"357","Bufo gargarizans",35.530543,128.364274,"GBIF"
"358","Bufo gargarizans",35.673102,127.941696,"GBIF"
"359","Bufo gargarizans",35.71567,127.927038,"GBIF"
"360","Bufo gargarizans",36.49292,127.832587,"GBIF"
"361","Bufo gargarizans",36.607839,127.451364,"GBIF"
"362","Bufo gargarizans",35.316702,128.77236,"GBIF"
"363","Bufo gargarizans",35.315707,128.773194,"GBIF"
"364","Bufo gargarizans",35.315731,128.773176,"GBIF"
"365","Bufo gargarizans",35.315691,128.77323,"GBIF"
"366","Bufo gargarizans",36.666597,126.642598,"GBIF"
"367","Bufo gargarizans",36.666634,126.642596,"GBIF"
"368","Bufo gargarizans",36.666597,126.642548,"GBIF"
"369","Bufo gargarizans",36.666602,126.642577,"GBIF"
"370","Bufo gargarizans",36.666565,126.642605,"GBIF"
"371","Bufo gargarizans",36.666597,126.642592,"GBIF"
"372","Bufo gargarizans",36.666592,126.642588,"GBIF"
"373","Bufo gargarizans",36.61584,127.468325,"GBIF"
"374","Bufo gargarizans",36.666595,126.642663,"GBIF"
"375","Bufo gargarizans",36.66661,126.642603,"GBIF"
"376","Bufo gargarizans",36.666615,126.64257,"GBIF"
"377","Bufo gargarizans",36.666612,126.642585,"GBIF"
"378","Bufo gargarizans",36.665896,127.525811,"GBIF"
"379","Bufo gargarizans",36.66659,126.642582,"GBIF"
