"","scientific_name","lat","long","source"
"287","Bombina orientalis",36.658572,127.043633,"GBIF"
"288","Bombina orientalis",33.468291,126.492821,"GBIF"
"289","Bombina orientalis",33.468354,126.492703,"GBIF"
"290","Bombina orientalis",33.468242,126.49258,"GBIF"
"291","Bombina orientalis",33.439115,126.560047,"GBIF"
"292","Bombina orientalis",33.439051,126.560107,"GBIF"
"293","Bombina orientalis",36.839852,127.341149,"GBIF"
"294","Bombina orientalis",37.458128,128.141455,"GBIF"
"295","Bombina orientalis",36.398287,126.906353,"GBIF"
"296","Bombina orientalis",37.493455,128.457045,"GBIF"
"297","Bombina orientalis",37.493449,128.457044,"GBIF"
"298","Bombina orientalis",36.39873,126.905473,"GBIF"
"299","Bombina orientalis",37.493448,128.457044,"GBIF"
"300","Bombina orientalis",37.258889,128.478333,"GBIF"
"301","Bombina orientalis",37.258717,128.479844,"GBIF"
"302","Bombina orientalis",37.258513,128.479645,"GBIF"
"303","Bombina orientalis",37.25892,128.479727,"GBIF"
"304","Bombina orientalis",37.235857,128.426312,"GBIF"
"305","Bombina orientalis",37.258339,128.480359,"GBIF"
"306","Bombina orientalis",37.258104,128.480528,"GBIF"
"307","Bombina orientalis",37.955278,128.410278,"GBIF"
"308","Bombina orientalis",37.959789,128.408683,"GBIF"
"309","Bombina orientalis",37.964444,128.405833,"GBIF"
"310","Bombina orientalis",37.955833,128.407778,"GBIF"
"311","Bombina orientalis",37.956579,128.408127,"GBIF"
"312","Bombina orientalis",37.955251,128.410298,"GBIF"
"313","Bombina orientalis",37.9775,127.601944,"GBIF"
"314","Bombina orientalis",37.9775,127.601389,"GBIF"
"315","Bombina orientalis",37.975556,127.586389,"GBIF"
"316","Bombina orientalis",37.270072,128.23185,"GBIF"
"317","Bombina orientalis",37.458175,128.141573,"GBIF"
"318","Bombina orientalis",37.997256,127.050285,"GBIF"
"319","Bombina orientalis",37.258333,128.479722,"GBIF"
"320","Bombina orientalis",37.259014,128.479686,"GBIF"
"321","Bombina orientalis",37.258611,128.479444,"GBIF"
"322","Bombina orientalis",37.258889,128.479722,"GBIF"
"323","Bombina orientalis",37.258611,128.479722,"GBIF"
"324","Bombina orientalis",37.457971,128.144395,"GBIF"
"325","Bombina orientalis",36.575845,128.762787,"GBIF"
"326","Bombina orientalis",37.258355,128.479549,"GBIF"
"327","Bombina orientalis",37.375463,128.389977,"GBIF"
"328","Bombina orientalis",37.259167,128.479722,"GBIF"
"329","Bombina orientalis",37.493447,128.457039,"GBIF"
"330","Bombina orientalis",37.493448,128.457039,"GBIF"
"331","Bombina orientalis",37.493454,128.457043,"GBIF"
"332","Bombina orientalis",37.493445,128.457042,"GBIF"
"333","Bombina orientalis",37.493463,128.457046,"GBIF"
"334","Bombina orientalis",37.493529,128.457062,"GBIF"
"335","Bombina orientalis",37.493524,128.457061,"GBIF"
"336","Bombina orientalis",37.493442,128.457035,"GBIF"
"337","Bombina orientalis",37.493508,128.457055,"GBIF"
"338","Bombina orientalis",37.493442,128.457036,"GBIF"
"339","Bombina orientalis",36.365664,129.16013,"GBIF"
"340","Bombina orientalis",36.576371,128.765782,"GBIF"
"341","Bombina orientalis",37.484538,128.452571,"GBIF"
"342","Bombina orientalis",37.484776,128.453086,"GBIF"
"343","Bombina orientalis",37.485253,128.452957,"GBIF"
"344","Bombina orientalis",37.48481,128.452785,"GBIF"
"345","Bombina orientalis",37.484299,128.452056,"GBIF"
"346","Bombina orientalis",37.484265,128.4527,"GBIF"
"347","Bombina orientalis",36.259065,127.385374,"GBIF"
"348","Bombina orientalis",37.493472,128.457048,"GBIF"
"349","Bombina orientalis",37.493453,128.457044,"GBIF"
"350","Bombina orientalis",37.493462,128.457046,"GBIF"
"351","Bombina orientalis",35.676452,128.061599,"GBIF"
"352","Bombina orientalis",37.258739,128.479906,"GBIF"
"353","Bombina orientalis",37.258742,128.480889,"GBIF"
"354","Bombina orientalis",36.717222,126.6175,"GBIF"
"355","Bombina orientalis",36.717778,126.619722,"GBIF"
"356","Bombina orientalis",36.418586,128.355605,"GBIF"
"357","Bombina orientalis",36.429241,128.349994,"GBIF"
"358","Bombina orientalis",36.418611,128.355556,"GBIF"
"359","Bombina orientalis",36.418632,128.355641,"GBIF"
"360","Bombina orientalis",36.489497,128.286971,"GBIF"
"361","Bombina orientalis",36.495142,128.29115,"GBIF"
"362","Bombina orientalis",36.49514,128.291151,"GBIF"
"363","Bombina orientalis",36.49516,128.291117,"GBIF"
"364","Bombina orientalis",37.258839,128.480539,"GBIF"
"365","Bombina orientalis",37.832717,128.1555,"GBIF"
"366","Bombina orientalis",38.061231,127.13562,"GBIF"
"367","Bombina orientalis",35.113814,129.127043,"GBIF"
"368","Bombina orientalis",36.417686,128.353526,"GBIF"
"369","Bombina orientalis",36.419782,128.349407,"GBIF"
"370","Bombina orientalis",36.420611,128.352497,"GBIF"
"371","Bombina orientalis",36.420059,128.353527,"GBIF"
"372","Bombina orientalis",36.417848,128.351811,"GBIF"
"373","Bombina orientalis",37.45799,128.144413,"GBIF"
"374","Bombina orientalis",37.493454,128.457035,"GBIF"
"375","Bombina orientalis",36.744158,126.583533,"GBIF"
"376","Bombina orientalis",36.823785,128.092406,"GBIF"
"377","Bombina orientalis",36.823611,128.0925,"GBIF"
"378","Bombina orientalis",36.826389,128.087778,"GBIF"
"379","Bombina orientalis",37.119444,128.760278,"GBIF"
"380","Bombina orientalis",37.120833,128.745278,"GBIF"
"381","Bombina orientalis",37.121389,128.745278,"GBIF"
"382","Bombina orientalis",37.265556,128.471111,"GBIF"
"383","Bombina orientalis",37.258611,128.479445,"GBIF"
"384","Bombina orientalis",37.500062,128.455638,"GBIF"
"385","Bombina orientalis",37.119431,128.758307,"GBIF"
"386","Bombina orientalis",37.119388,128.758584,"GBIF"
"387","Bombina orientalis",37.370474,128.389977,"GBIF"
"388","Bombina orientalis",37.460278,128.276667,"GBIF"
"389","Bombina orientalis",37.456111,128.287222,"GBIF"
"390","Bombina orientalis",37.258889,128.48,"GBIF"
"391","Bombina orientalis",37.914684,127.739475,"GBIF"
"392","Bombina orientalis",37.457784,128.144405,"GBIF"
"393","Bombina orientalis",37.457792,128.144427,"GBIF"
"394","Bombina orientalis",37.3475,128.768889,"GBIF"
"395","Bombina orientalis",37.353611,128.772222,"GBIF"
"396","Bombina orientalis",37.359722,128.776389,"GBIF"
"397","Bombina orientalis",37.360833,128.777778,"GBIF"
"398","Bombina orientalis",37.332222,128.794167,"GBIF"
"399","Bombina orientalis",37.306944,128.825278,"GBIF"
"400","Bombina orientalis",37.293056,128.901111,"GBIF"
"401","Bombina orientalis",37.676944,126.963333,"GBIF"
"402","Bombina orientalis",37.676389,126.964722,"GBIF"
"403","Bombina orientalis",37.676389,126.965278,"GBIF"
"404","Bombina orientalis",37.6775,126.963056,"GBIF"
"405","Bombina orientalis",37.677778,126.962778,"GBIF"
"406","Bombina orientalis",35.683056,128.020556,"GBIF"
"407","Bombina orientalis",37.457784,128.144706,"GBIF"
"408","Bombina orientalis",37.258747,128.479978,"GBIF"
"409","Bombina orientalis",38.431389,128.388611,"GBIF"
"410","Bombina orientalis",37.253611,128.427778,"GBIF"
"411","Bombina orientalis",37.254668,128.482788,"GBIF"
"412","Bombina orientalis",37.254375,128.483014,"GBIF"
"413","Bombina orientalis",38.166667,127.430556,"GBIF"
"414","Bombina orientalis",37.945833,127.0825,"GBIF"
"415","Bombina orientalis",37.259065,128.479631,"GBIF"
"416","Bombina orientalis",38.265556,128.100556,"GBIF"
"417","Bombina orientalis",37.258742,128.479736,"GBIF"
"418","Bombina orientalis",36.870556,128.086667,"GBIF"
"419","Bombina orientalis",36.493333,127.8475,"GBIF"
"420","Bombina orientalis",36.488056,127.880556,"GBIF"
"421","Bombina orientalis",34.440287,126.636943,"GBIF"
"422","Bombina orientalis",36.191043,127.332703,"GBIF"
"423","Bombina orientalis",36.715049,126.616976,"GBIF"
"424","Bombina orientalis",37.458963,128.146125,"GBIF"
"425","Bombina orientalis",36.553425,127.588645,"GBIF"
"426","Bombina orientalis",36.552855,127.588642,"GBIF"
"427","Bombina orientalis",36.556975,127.584983,"GBIF"
"428","Bombina orientalis",36.554516,127.587593,"GBIF"
"429","Bombina orientalis",36.557005,127.58501,"GBIF"
"430","Bombina orientalis",37.458291,128.147141,"GBIF"
"431","Bombina orientalis",35.154446,129.102219,"GBIF"
"432","Bombina orientalis",36.74177,126.586527,"GBIF"
"433","Bombina orientalis",36.741757,126.587043,"GBIF"
"434","Bombina orientalis",36.74178,126.587137,"GBIF"
"435","Bombina orientalis",36.741775,126.587115,"GBIF"
"436","Bombina orientalis",36.191101,127.333086,"GBIF"
"437","Bombina orientalis",36.572676,127.594719,"GBIF"
"438","Bombina orientalis",36.67117,126.591212,"GBIF"
"439","Bombina orientalis",36.670933,126.591536,"GBIF"
"440","Bombina orientalis",36.671063,126.59151,"GBIF"
"441","Bombina orientalis",36.200832,127.337502,"GBIF"
"442","Bombina orientalis",36.191113,127.333054,"GBIF"
"443","Bombina orientalis",36.717499,126.617775,"GBIF"
"444","Bombina orientalis",36.741782,126.586818,"GBIF"
"445","Bombina orientalis",36.741808,126.586805,"GBIF"
"446","Bombina orientalis",36.71723,126.617583,"GBIF"
"447","Bombina orientalis",36.718647,126.617404,"GBIF"
"448","Bombina orientalis",37.806908,127.638938,"GBIF"
"449","Bombina orientalis",37.801683,127.620203,"GBIF"
"450","Bombina orientalis",33.409072,126.544045,"GBIF"
"451","Bombina orientalis",37.457848,128.147488,"GBIF"
"452","Bombina orientalis",36.741,126.58406,"GBIF"
"453","Bombina orientalis",36.741903,126.586578,"GBIF"
"454","Bombina orientalis",36.741027,126.584028,"GBIF"
"455","Bombina orientalis",36.741723,126.587138,"GBIF"
"456","Bombina orientalis",35.170807,129.190385,"GBIF"
"457","Bombina orientalis",36.000453,129.253972,"GBIF"
"458","Bombina orientalis",36.861807,128.09802,"GBIF"
"459","Bombina orientalis",37.172779,128.581116,"GBIF"
"460","Bombina orientalis",37.243889,128.519165,"GBIF"
"461","Bombina orientalis",37.457725,128.144545,"GBIF"
"462","Bombina orientalis",38.100477,128.456032,"GBIF"
"463","Bombina orientalis",38.103572,128.45727,"GBIF"
"464","Bombina orientalis",35.396367,128.216758,"GBIF"
"465","Bombina orientalis",35.394035,128.214662,"GBIF"
"466","Bombina orientalis",38.253449,128.112523,"GBIF"
"467","Bombina orientalis",33.416795,126.547912,"GBIF"
"468","Bombina orientalis",34.756662,126.807342,"GBIF"
"469","Bombina orientalis",34.764294,126.804866,"GBIF"
"470","Bombina orientalis",36.621617,128.136378,"GBIF"
"471","Bombina orientalis",36.622238,128.136653,"GBIF"
"472","Bombina orientalis",37.616686,127.682787,"GBIF"
"473","Bombina orientalis",37.615533,127.68559,"GBIF"
"474","Bombina orientalis",37.615314,127.685961,"GBIF"
"475","Bombina orientalis",37.772772,126.897495,"GBIF"
"476","Bombina orientalis",34.817607,128.6613,"GBIF"
"477","Bombina orientalis",35.789629,129.229688,"GBIF"
"478","Bombina orientalis",35.13216,129.035364,"GBIF"
"479","Bombina orientalis",36.742033,126.586945,"GBIF"
"480","Bombina orientalis",36.741295,126.584045,"GBIF"
