"","long","lat"
"406",128.526969,37.969147
"407",128.646319,38.005536
"408",128.280722,38.029528
"409",128.287389,38.03925
"410",128.101797,37.848692
"411",128.082047,37.856719
"412",128.275472,37.843872
"413",128.7183,37.894603
"414",128.739297,37.880872
"415",128.192869,37.866917
"416",128.226925,37.851519
"417",128.295144,37.823133
"418",128.288122,37.822714
"419",128.280144,37.783911
"420",128.226056,37.944583
"421",128.148168,37.912395
"422",128.170859999908,36.9706540011325
"423",128.044997,36.642347
"424",128.365889,36.835417
"425",127.439983,35.483633
"426",128.243808,36.964486
"427",128.19825,36.932778
"428",128.210408,36.940692
"429",128.219692,36.941503
"430",128.140444,36.893694
"431",128.21825,36.884083
"432",127.49655,35.645789
"433",128.483336,36.762769
"434",128.4305,36.676192
"435",128.006067,36.765036
"436",128.1709,36.778611
"437",128.486210000168,36.8568430007118
"438",128.430781,36.991969
"439",128.503847,36.838014
"440",128.602231,37.656767
"441",128.608656,37.680014
"442",128.320983,37.783425
"443",128.292861,37.8496
"444",128.454917,37.818789
"445",128.452258,37.839428
"446",128.434956,37.787525
"447",128.392203,37.789289
"448",127.554128,35.659344
"449",127.590936,35.652292
"450",128.684017,37.731742
"451",128.409567,37.836883
"452",128.475844,37.835333
"453",128.491339,37.791106
"454",128.028278,37.686778
"455",128.073519,37.686831
"456",128.08645,37.683161
"457",128.086708,37.662353
"458",128.276069,36.786019
"459",128.389567,36.956458
"460",128.378381,36.915803
"461",128.230597,37.643233
"462",128.323183,37.649508
"463",128.342219,37.636872
"464",128.1289,36.92995
"465",128.33845,37.671264
"466",128.298731,37.668272
"467",128.305675,37.663792
"468",128.427144,37.722014
"469",128.410622,37.736
"470",128.483247,37.709025
"471",128.203861,37.826022
"472",128.227556,37.832031
"473",127.348194,36.839253
"474",128.243361,38.017722
"475",128.356039,36.719189
"476",127.885764,38.106789
"477",127.934578,38.103711
"478",127.851983,37.975947
"479",127.771058,37.969189
"480",128.070175,38.063739
"481",128.099906,38.048054
"482",128.524553,38.077183
"483",128.670342,38.028928
"484",127.817756,37.981411
"485",127.836289,37.880169
"486",128.204114,37.780222
"487",128.209461,37.779619
"488",128.671367,37.933931
"489",128.714858,37.938892
"490",127.888947,37.976003
"491",128.015214,37.895278
"492",128.029767,37.791986
"493",128.156653,37.828317
"494",128.345611,37.850397
"495",128.366653,37.829289
"496",128.337722,37.784764
"497",127.937506,37.895864
"498",127.965347,37.913819
"499",128.011794,37.965789
"500",128.098931,37.938692
"501",128.544494,37.989594
"502",128.55595,37.988967
"503",128.525392,37.938822
"504",128.537042,37.935531
"505",128.545944,37.923064
"506",128.502039,37.904681
"507",128.553467,37.912067
"508",128.288644,37.861478
"509",128.392361,37.649861
"510",128.1985,37.982028
"511",128.145083,37.953972
"512",128.203833,38.078056
"513",126.915779,37.726194
"514",126.707286,36.33778
"515",128.84371,36.234858
"516",128.881731,36.083928
"517",129.310369,36.25341
"518",129.341526,36.371539
"519",129.249859,36.328679
"520",129.21484,36.338083
"521",128.671861,35.974167
"522",128.732611,35.961306
"523",127.7825,35.983889
"524",127.821944,35.995833
"525",127.824167,35.966389
"526",127.760278,35.931944
"527",127.831667,35.943611
"528",127.765556,35.9075
"529",127.774167,35.899722
"530",127.815278,35.9075
"531",127.828611,35.8875
"532",127.850556,35.910833
"533",127.756456,35.921508
"534",127.911667,35.993056
"535",127.889722,35.966111
"536",127.982778,35.973056
"537",127.981111,35.948333
"538",127.9375,35.902222
"539",127.968611,35.903056
"540",128.021944,35.951111
"541",128.112222,35.930833
