"","long","lat"
"546",127.30714,37.013822
"547",126.943549999648,36.8859450009751
"548",126.784721,36.75111
"549",126.511391,37.638332
"550",126.522499,37.647778
"551",126.522499,37.639721
"552",128.417847,35.274955
"553",129.253298,35.34653
"554",126.669717,34.715636
"555",128.852369,35.541008
"556",126.803611,37.417778
"557",126.801667,37.398611
"558",126.808834,37.40526
"559",126.577649,37.492913
"560",126.441973,36.750447
"561",127.274739,35.387464
"562",127.046607,37.306149
"563",126.436943,37.63028
"564",126.364166,37.731388
"565",126.693611,37.743332
"566",127.331636,36.966169
"567",127.220253,36.546475
"568",127.145554,36.332779
"569",127.039169,35.910278
"570",126.928055,35.930557
"571",126.37639,36.873203
"572",126.795509,37.570676
"573",126.855553,36.771667
"574",126.833336,36.804443
"575",127.258614,37.014999
"576",127.191109,36.969166
"577",127.008057,37.110279
"578",126.38472,37.735001
"579",126.887222,35.233612
"580",128.893616,35.194443
"581",126.809448,37.413334
"582",126.985832,35.939724
"583",127.275558,36.057499
"584",126.899719,35.990276
"585",127.786366,36.973509
"586",127.00972,36.9925
"587",126.721309,35.534321
"588",126.801392,36.840832
"589",126.79361,36.926945
"590",126.953056,36.907223
"591",126.986664,36.908611
"592",126.99472,36.929165
"593",127.311668,37.007778
"594",128.139725,38.288334
"595",128.143326,38.288612
"596",126.705206,37.446488
"597",126.420077,36.800918
"598",127.053513,37.734557
"599",126.74028,36.032776
"600",126.685347,34.808367
"601",126.755554,37.885834
"602",126.685241,34.808326
"603",125.956578,34.702318
"604",126.839435,36.742861
"605",126.841686,36.743372
"606",126.506174,35.114064
"607",129.335697,35.36968
"608",126.920306,36.004482
"609",127.342625000249,36.2011560005127
"610",127.46508,37.497683
"611",127.177141,35.84666
"612",126.994228,36.047989
"613",127.374887,35.764691
"614",127.043786,35.029099
"615",127.795372,37.017905
"616",127.788104,36.976003
"617",126.716567,34.76588
"618",126.673602,34.698781
"619",129.36985,36.896645
"620",126.702377,34.797867
"621",129.324703,36.973758
"622",126.835184,36.731799
"623",127.068901,36.190261
"624",126.995859,36.807842
"625",127.103577,36.766942
"626",129.3332,36.973871
"627",127.180696,36.257321
"628",126.835259,36.741048
"629",126.86059,36.246558
"630",126.951828,37.458236
"631",127.797775,36.957376
"632",126.642435,36.660583
"633",127.909184,36.973895
"634",126.748238,36.905881
"635",127.890000000245,34.8300000011153
"636",128.580551,36.722925
"637",127.783236,35.447583
"638",127.308539,35.649842
"639",127.195581,35.6833
"640",127.045992,35.728153
"641",127.044006,35.734414
"642",127.179511,35.694244
"643",127.187797,35.691336
"644",127.323856,35.64455
"645",127.415569,36.851881
"646",127.477067,36.873322
"647",127.443117,35.643944
"648",127.485806,35.626342
"649",127.495819,35.629994
"650",126.306222,33.356194
"651",126.263278,33.210694
"652",127.6845,36.847028
"653",127.724583,36.836694
"654",127.924692,36.898019
"655",127.977306,36.887528
"656",127.751881,36.998461
"657",127.822972,36.996667
"658",127.79195,36.988272
"659",127.760167,36.933833
"660",127.796839999826,36.9435530007314
"661",127.534017,36.744672
"662",127.529517,36.687631
"663",127.403742,35.745444
"664",127.385797,36.781078
"665",127.456131,36.775622
"666",127.472086,36.775347
"667",127.5137,36.798897
"668",127.536947,36.788225
"669",127.489061,35.690817
"670",127.586067,36.817389
"671",127.609419,36.84795
"672",127.511039,35.713567
"673",127.513119,35.724358
"674",127.532794,35.721794
"675",127.523747,35.661833
"676",127.578881,36.767342
"677",127.589161,36.770558
"678",127.495867,35.618947
"679",127.523839,35.547747
"680",127.612261,35.557275
"681",127.588825,35.515636
"682",127.608997,35.521428
"683",127.264206,36.989542
"684",127.271467,36.934592
"685",127.353681,36.899353
"686",127.492811,36.981789
"687",127.408317,36.929964
"688",127.400689,36.893436
"689",127.425844,35.56935
"690",127.421319,35.574086
"691",127.432025,35.579217
"692",127.579164,36.731939
"693",127.365697,36.920758
"694",127.369639,36.920394
"695",127.26195,36.894453
"696",127.727355999471,35.6342940010361
"697",127.737689,35.747558
"698",127.691633,35.651781
"699",127.786694000083,35.6325360004468
"700",127.818083,35.646311
"701",127.863069,35.639975
"702",127.783757999991,35.6733420009346
"703",127.419478,36.995839
"704",127.514117,36.992433
"705",127.433289,36.882997
"706",127.614658,36.961308
"707",127.598322,36.950875
"708",127.566275,36.876278
"709",127.522689,36.666169
"710",127.552836,36.656675
"711",127.607694,36.664569
"712",127.624243,36.696987
"713",127.590244,36.741558
"714",127.370278,36.873436
"715",127.284211,36.866556
"716",127.276792,36.828319
"717",127.334397,36.812244
"718",127.344869,36.782489
"719",127.402875,35.535086
"720",127.427712,35.51395
"721",127.392636,35.592919
"722",127.507881,35.600781
"723",127.497722,36.915758
"724",127.581278,36.909306
"725",127.746892,35.551183
"726",127.738631,35.516244
"727",127.655386,35.530094
"728",127.690578,35.530361
"729",127.760255999743,35.5176110012383
"730",127.799292,35.518272
"731",127.775453,35.592072
"732",127.806778,35.604858
"733",127.802564,35.61065
"734",127.802519,35.597625
"735",127.763311000495,35.5561170006917
"736",127.799817,35.490314
"737",127.859786,35.493786
"738",127.850964,35.430228
"739",127.779506,35.476542
"740",127.806806,36.912139
"741",127.846972,36.893861
"742",127.850990000494,36.902248000483
"743",127.6435,36.849333
"744",127.704806,36.986833
"745",127.725722,36.984889
"746",127.659472,36.947111
"747",127.670194,36.942056
"748",127.651556,36.888528
"749",127.780639,36.890833
"750",127.697861,36.796611
"751",127.830444,36.864222
"752",127.839944,36.838528
"753",127.766917,36.819611
"754",127.8155,36.824639
"755",127.772889,36.778028
"756",127.866889,36.773028
"757",127.800669,36.744206
"758",127.762182,36.684673
"759",127.43505,35.419917
"760",127.4738,35.443117
"761",127.629389,35.494161
"762",127.698756,35.483711
"763",127.738544,35.476797
"764",127.746578,35.439306
"765",127.712894,35.409211
"766",127.648861,36.722556
"767",127.713972,36.71175
"768",127.7305,36.691889
"769",127.696972,36.70125
"770",127.656361,36.69725
"771",127.723611,36.638528
"772",127.894694,36.661083
"773",127.98825,36.645986
"774",127.881139,36.842333
"775",127.988083,36.8445
"776",127.939306,36.800306
"777",127.912583,36.774028
"778",127.918611,36.771667
"779",127.983944,36.786
"780",127.878778,36.993389
"781",127.946639,36.988222
"782",127.898722,36.929028
"783",128.157383,37.725392
"784",128.204206,37.710297
"785",128.239897,37.730111
"786",127.311619,36.655978
"787",127.352431,36.643369
"788",128.7959,37.826056
"789",128.862636,37.815567
"790",128.924722,37.763267
"791",128.856331,37.698367
"792",128.897308,37.731883
"793",128.987203,37.732547
"794",127.104603,35.557247
"795",127.096283,35.563392
"796",127.322611,35.665161
"797",127.020586,35.487564
"798",127.011853,35.483825
"799",127.017394,35.475475
"800",127.072786,35.465867
"801",128.923881,37.703375
"802",128.823511,37.860922
"803",128.78905,37.751661
"804",128.827111,37.757719
"805",128.890008,37.706275
"806",128.779692,37.864078
"807",128.90895,37.692514
"808",128.061142,36.9811
"809",128.079861,36.740864
"810",128.123069,36.723267
"811",128.018117,36.698739
"812",128.058981,36.687897
"813",128.036564,36.650039
"814",128.088139,36.657056
"815",128.096864,36.66355
"816",128.109401,36.685156
"817",126.815856,35.6443
"818",126.434592,35.406181
"819",126.434444,35.395411
"820",126.531886,35.482625
"821",126.518164,35.446072
"822",128.203092,36.684778
"823",128.246694,36.694239
"824",128.163389,36.639556
"825",128.184833,36.647139
"826",128.222944,36.651917
"827",128.271792,36.726947
"828",128.079111,36.758083
"829",128.120694,36.752139
"830",126.674031,35.642064
"831",126.954072,35.651481
"832",126.946331,35.642569
"833",126.908028,35.693961
"834",126.820411,35.512528
"835",128.359197,36.672497
"836",128.185083,36.800722
"837",126.957085,35.659681
"838",127.148781,35.487133
"839",127.1801,35.480098
"840",128.883233,37.788725
"841",128.152972,36.798778
"842",128.244917,36.772944
"843",127.44789999981,36.8424190007512
"844",127.413839000205,36.8241500005758
"845",127.578586,36.803553
"846",127.563139999876,36.8036780011869
"847",126.631539,35.464317
"848",126.667917,35.494475
"849",126.682089,35.468967
"850",126.664175,35.452419
"851",126.665725,35.383303
"852",126.718144,35.385522
"853",126.807742,35.646589
"854",126.768883,35.560278
"855",127.55665,36.670867
"856",127.548872,36.685661
"857",128.044997,36.642347
"858",128.131858,36.681217
"859",127.431778,36.815633
"860",127.478422000008,36.8165250008741
"861",127.494189,36.784967
"862",128.181453,36.789028
"863",128.392397,36.849667
"864",128.463708,36.810878
"865",127.600044,35.731264
"866",128.557386,36.930317
"867",128.56083299949,36.8933330009308
"868",128.558068,36.910271
"869",127.292686,35.498853
"870",127.335328,35.469186
"871",127.334614,35.466244
"872",127.279531,35.436233
"873",127.258519,35.444672
"874",128.605556000404,36.9525000011982
"875",127.329614,35.433525
"876",127.326311,35.418325
"877",127.335211,35.440683
"878",127.316647,36.956783
"879",126.807883,35.535644
"880",126.812992,35.538247
"881",127.420958,36.946567
"882",127.468278,36.935783
"883",126.685811,35.643644
"884",126.482172,35.462292
"885",126.476744,35.451758
"886",126.477325,35.404769
"887",126.449708,35.407194
"888",127.363149,36.938426
"889",127.31785,36.887353
"890",127.657975,35.673089
"891",127.249894,35.447916
"892",127.261414,35.472308
"893",127.660014,35.677064
"894",127.69455,35.676336
"895",127.345069,36.742533
"896",127.224181,35.497075
"897",127.169975,35.435097
"898",127.142269,35.381475
"899",127.142028,35.393331
"900",127.151778,35.398781
"901",127.149247,35.454669
"902",127.282386,35.476064
"903",127.659602999513,35.6642830006642
"904",127.659246999632,35.6726860010109
"905",127.265931,36.725664
"906",127.295286,36.749333
"907",127.256167,36.686358
"908",127.307517,36.700453
"909",127.300338999834,36.6969940009458
"910",127.298458,36.695511
"911",127.823985999686,35.6899420009391
"912",128.799428,37.674817
"913",128.835342,37.74585
"914",128.005208,36.838792
"915",128.039836,37.725106
"916",128.067922,37.748608
"917",128.094667,37.74195
"918",128.030689,37.733597
"919",126.972022,35.480272
"920",126.985467,35.446647
"921",126.884522,35.391506
"922",128.858911,37.839011
"923",128.038639,36.813214
"924",128.627717,37.677964
"925",128.670247,37.701231
"926",128.715125,37.7039
"927",128.793183,37.739981
"928",128.391314,36.981347
"929",128.272778,37.704494
"930",127.401692,36.9848
"931",127.387231,36.912658
"932",127.395442,36.893244
"933",127.545625,36.9918
"934",127.503375,36.941078
"935",127.570333,36.929064
"936",127.514394,36.903653
"937",127.600553,36.901217
"938",128.15949000012,36.9428430009075
"939",128.31998,36.99301
"940",127.481208,36.696439
"941",127.412706000145,36.6411560013132
"942",127.449347,36.664786
"943",127.473875,36.656622
"944",127.307633,36.836122
"945",127.354342,36.841278
"946",127.330640000205,36.8219720007307
"947",127.289033,36.772772
"948",127.319909999984,36.7687160010739
"949",127.4672,35.531492
"950",127.340114,36.691606
"951",127.413617,36.714753
"952",127.440117,36.725803
"953",127.485314,36.722947
"954",127.399744,36.697444
"955",127.437486,36.694353
"956",128.323194,36.818472
"957",128.312722,36.765694
"958",128.143972,36.741
"959",128.288556,36.965583
"960",128.601714,38.036661
"961",128.526969,37.969147
"962",128.522592,37.970092
"963",128.646319,38.005536
"964",128.804019,37.89872
"965",128.797169,37.899047
"966",128.79795,37.909914
"967",128.019064,37.855631
"968",128.082047,37.856719
"969",128.28355,37.855842
"970",128.739297,37.880872
"971",128.170797,36.970653
"972",127.639464,35.590033
"973",127.836274999543,35.5990560009288
"974",127.815458000108,35.5720060009164
"975",127.852563,35.546365
"976",126.755536,35.4381
"977",126.766742,35.429333
"978",126.776992,35.397911
"979",127.828581,35.402572
"980",127.814842,35.402611
"981",127.840678,35.408531
"982",127.821261,35.400236
"983",128.014944,36.787083
"984",126.686147,33.369419
