"","long","lat"
"495",129.350694,36.180528
"496",129.311189,36.162114
"497",129.382472,36.137583
"498",127.726342,37.195803
"499",127.678453,37.203992
"500",127.575747,37.219808
"501",127.533628000438,37.2134310011972
"502",127.522906,37.160828
"503",127.609236,37.161475
"504",127.653728,37.105161
"505",127.731717,37.10585
"506",128.067028,36.159083
"507",128.007528,36.154222
"508",128.094331,36.170514
"509",128.049528,36.060361
"510",128.024222,36.0315
"511",128.048167,36.100306
"512",128.009194,36.118139
"513",127.985306,36.159694
"514",127.942306,36.17775
"515",127.893694,36.211333
"516",127.920389,36.145639
"517",127.881,36.092944
"518",127.900694,36.089556
"519",127.921389,36.116889
"520",127.921889,36.027444
"521",127.993972,36.018889
"522",128.039472,36.147944
"523",128.015944,36.249833
"524",128.062444,36.231139
"525",128.087556,36.229
"526",128.083722,36.055
"527",128.080194,36.052833
"528",127.977944,36.147556
"529",127.970944,36.169778
"530",127.991139,36.219028
"531",128.023408,36.229469
"532",128.067397,36.007217
"533",127.912225,36.012203
"534",127.962425,36.053128
"535",127.945503,36.071908
"536",127.879669,36.068508
"537",127.914244,36.021256
"538",127.944436,36.003606
"539",129.112194,37.468556
"540",128.819444,36.113889
"541",126.703611,35.935
"542",126.703611,35.951944
"543",126.729167,35.946944
"544",126.660278,35.910278
"545",126.683056,35.909167
"546",126.683056,35.899722
"547",126.734444,35.895
"548",126.739167,35.914444
"549",126.766667,35.971389
"550",126.799167,35.976944
"551",126.843889,35.973056
"552",126.802222,35.939167
"553",126.843611,35.954444
"554",126.859444,35.936944
"555",126.8275,35.893056
"556",126.799444,35.910556
"557",126.771111,35.938889
"558",126.759444,35.921389
"559",126.851389,35.886944
"560",126.698056,35.848056
"561",126.768056,35.858333
"562",126.770833,35.841667
"563",126.777778,35.813056
"564",126.818333,35.812222
"565",126.783611,35.771389
"566",126.760556,35.760278
"567",126.814722,35.8425
"568",126.845556,35.823889
"569",128.234972,36.230389
"570",128.174833,36.190639
"571",128.330694,36.026139
"572",127.230263,35.61293
"573",126.313591,36.791416
"574",128.652889,36.223956
"575",128.704556,36.075889
"576",128.538628,36.015064
"577",127.680325,37.216714
"578",127.657431,37.22855
"579",127.603883,37.199844
"580",127.576936,37.168453
"581",127.524869,37.202394
"582",127.556061,37.052419
"583",127.54765,37.032703
"584",127.57455,37.093333
"585",128.044572,36.199986
"586",128.066927999645,36.2394190013462
"587",128.116425,36.019731
"588",127.984086,36.002408
"589",127.9328,36.243667
"590",128.945833,36.191667
"591",128.894444,36.104167
"592",126.849722,35.766389
"593",126.845278,35.784444
"594",128.259333,36.10075
"595",128.128528,36.106861
"596",128.201778,36.087639
"597",128.175861,36.051889
"598",128.243944,36.054889
"599",128.22825,36.117083
"600",128.5744,37.424961
"601",128.045381,36.023808
"602",127.90815,36.159478
"603",127.186367,37.149331
"604",127.240358,37.0273
"605",126.230721,36.858575
"606",126.424828,36.707788
"607",127.731708,37.216344
"608",127.963661,36.206806
"609",126.674167,35.966389
"610",126.730278,35.963889
"611",126.741389,35.929444
"612",127.226619,37.191172
"613",127.219669,37.162311
"614",127.042517,37.111686
"615",127.063044,37.193997
"616",127.515983,37.180394
"617",128.023147,36.121494
"618",126.775833,35.985278
"619",126.8175,35.968889
"620",126.846389,35.9975
"621",126.758056,35.922778
"622",126.811389,35.953611
"623",126.804444,35.886944
"624",126.798333,35.974722
"625",126.7375,35.863611
"626",126.743333,35.823611
"627",126.742222,35.766944
"628",126.745556,35.780556
"629",126.718333,35.7625
"630",126.812222,35.841389
"631",126.855,35.844444
"632",126.857222,35.863889
"633",126.769444,35.830556
"634",126.798611,35.785
"635",126.811944,35.768611
"636",126.802222,35.786111
"637",127.100794,37.1765
"638",127.299017,37.130733
"639",126.634167,35.778333
"640",126.626944,35.789722
"641",126.706667,35.755833
"642",126.689722,35.768056
"643",128.451478,36.052489
"644",127.701217,37.042931
"645",127.710697,37.040603
"646",127.452661,37.156297
"647",127.232731,37.227025
"648",127.190611,37.188881
"649",127.076261,37.238922
"650",127.054828,37.228661
"651",127.081611,34.996397
"652",127.061511,34.887092
"653",127.246019,34.976981
"654",127.203503,34.940681
"655",127.157472,34.894208
"656",127.023925,34.849131
"657",127.116539,34.819447
"658",127.0058,34.758994
"659",127.11935,34.772969
"660",127.330536,34.96585
"661",127.476894,34.849072
"662",127.902144,34.994439
"663",128.193075,35.091378
"664",126.885581,36.199856
"665",128.6425,36.453889
"666",128.636811,36.285358
