"","long","lat"
"689",128.203833,38.078056
"690",128.357,38.049194
"691",127.50635,35.393033
"692",127.535508,35.400228
"693",127.41555,35.458033
"694",127.768003,35.615662
"695",128.381194,37.914833
"696",128.489917,37.912556
"697",128.575697,37.981061
"698",128.280722,38.029528
"699",128.362256,38.03028
"700",128.243361,38.017722
"701",128.287389,38.03925
"702",128.278366,38.017503
"703",128.311306,38.030389
"704",128.685322,37.991392
"705",128.150583,38.012944
"706",128.239778,38.006444
"707",126.59194,36.704873
"708",126.625586,36.707764
"709",127.913156,35.600258
"710",129.381317,36.184231
"711",127.539417,35.462317
"712",127.550667,35.465767
"713",128.557764,37.895292
"714",126.955283,35.563819
"715",127.7825,35.983889
"716",127.850278,35.983611
"717",127.859722,35.953889
"718",127.765556,35.9075
"719",127.850556,35.910833
"720",127.821944,35.995833
"721",127.824167,35.966389
"722",127.828611,35.8875
"723",127.867778,35.885556
"724",127.889722,35.966111
"725",127.938056,35.990278
"726",127.929444,35.9725
"727",127.894167,35.946389
"728",127.986111,35.942778
"729",128.065278,35.931389
"730",128.152222,35.928333
"731",128.136944,35.885833
"732",128.222778,35.977778
"733",127.885556,35.859444
"734",127.944444,35.85
"735",127.996111,35.861111
"736",127.887222,35.8025
"737",128.004972,37.037361
"738",128.06675,37.022806
"739",128.097609,37.010795
"740",128.165167,37.117472
"741",128.205667,37.102139
"742",128.232569,37.074497
"743",128.218056,37.06625
"744",128.181667,37.028333
"745",128.160611,37.245056
"746",128.198496,37.232052
"747",127.112575,35.552022
"748",126.75228,35.445532
"749",128.417988,34.846494
"750",127.729926,35.568713
"751",128.460817,35.171493
"752",126.960028,35.118183
"753",127.967892,37.102194
"754",127.853056,35.774167
"755",127.975,35.763611
"756",128.076389,35.829444
"757",128.034722,35.776111
"758",128.008889,35.781389
"759",128.235278,35.870556
"760",128.2125,35.773056
"761",128.159167,35.802778
"762",128.174417000346,35.7633610009113
"763",128.187778,35.777222
"764",126.912518,37.998192
"765",127.781653,37.2275
"766",127.759764,37.194919
"767",127.795697,37.176222
"768",127.918569,37.247203
"769",127.8827,37.162161
"770",128.853036,35.775375
"771",128.801244,35.778192
"772",128.832406,35.846322
"773",128.724686,35.932075
"774",129.098606,35.960656
"775",129.086942,35.945425
"776",128.938497,35.943711
"777",128.979825,35.933911
"778",128.790683,37.224128
"779",128.819597,37.233003
"780",128.859281,37.191833
"781",128.804,37.006975
"782",128.880606,37.017311
"783",127.868833,37.784608
"784",127.841228,37.822681
"785",127.780439,37.164744
"786",127.796644,37.146106
"787",127.998622,37.209731
"788",127.828767,37.057956
"789",128.812092,35.919083
"790",128.790803,35.918408
"791",128.65895,35.824431
"792",128.671136,35.776133
"793",126.654967,34.443867
"794",126.659281,34.469194
"795",126.579547,34.351669
"796",126.537339,34.411586
"797",127.771621,35.969016
"798",127.855278,35.9775
"799",127.760278,35.931944
"800",127.831667,35.943611
"801",127.857778,35.926389
"802",127.911667,35.993056
"803",127.946389,35.923611
"804",127.981111,35.948333
"805",127.9375,35.902222
"806",127.984444,35.8925
"807",128.010556,35.994444
"808",128.059444,35.977222
"809",128.021389,35.928889
"810",128.021944,35.951111
"811",128.070278,35.942222
"812",128.09976999974,35.9425000011349
"813",128.112222,35.930833
"814",128.007222,35.891389
"815",128.027222,35.903611
"816",128.046389,35.901389
"817",128.133056,35.976667
"818",128.195833,35.992778
"819",128.186667,35.950833
"820",128.199722,35.900556
"821",129.124933,35.817292
"822",129.054932000399,35.7950410004835
"823",129.038919,35.801075
"824",128.899486,35.800767
"825",128.905653,35.777569
"826",128.678039,37.194053
"827",128.631094,37.057028
"828",128.618072,37.061769
"829",128.4192,37.223
"830",128.410075,37.226564
"831",128.410147,37.188606
"832",128.431219,37.196158
"833",128.414528,37.150317
"834",128.419919,37.150667
"835",128.430461,37.122697
"836",128.422961,37.082139
"837",128.413786,37.10165
"838",128.425644,37.054769
"839",128.3952,37.049181
"840",128.413925,37.002011
"841",128.453614,37.031844
"842",128.498369,37.058511
"843",128.381044,37.058897
"844",128.509356,37.202689
"845",128.209583,37.10175
"846",128.159582,37.055744
"847",127.213311,36.377482
"848",126.937121,37.627737
"849",128.776803,35.822156
"850",128.767697,35.772244
"851",128.8494,35.977158
"852",129.001869,35.993211
"853",129.078597,35.928875
"854",129.084869,35.900372
"855",129.042599,35.896956
"856",129.016317,35.894783
"857",128.935169,35.861733
"858",128.883175,35.847481
"859",128.943164,35.811667
"860",128.949508,35.774561
"861",128.408403,37.096356
"862",128.501153,37.039419
"863",127.810307,36.055206
"864",127.83296,35.85219
"865",127.826111,35.838333
"866",127.755833,35.800833
"867",129.012658,35.821603
"868",129.062189,35.786528
"869",129.103789,35.7727
"870",128.637286,37.080878
"871",128.640031,37.104339
"872",128.656922,37.045564
"873",128.679097,37.042942
"874",128.602292,37.122992
"875",128.548022,37.120467
"876",128.747844,37.071297
"877",129.061747,37.123775
"878",127.427158,36.131359
"879",127.898278,37.233867
"880",127.974311,37.1719
"881",127.912253,37.07405
"882",127.954375,37.039769
"883",127.932778,35.856944
"884",127.954444,35.808333
"885",128.029444,35.8625
"886",128.0175,35.849722
"887",128.054167,35.848611
"888",128.071944,35.867778
"889",128.104722,35.8425
"890",128.104167,35.868611
"891",128.006667,35.803056
"892",128.132778,35.860278
"893",128.147222,35.844722
"894",128.140833,35.795
"895",128.174194000273,35.8010000011917
"896",128.146944,35.779167
"897",128.233611,35.766944
"898",127.870906,37.221442
"899",127.868525,37.203786
"900",127.9224,37.179758
"901",127.845219,37.120969
"902",127.771681,37.021447
"903",127.993306,37.106967
"904",129.202069,36.111133
"905",129.155819,36.021886
"906",129.239342,36.200106
"907",129.024808,36.149986
"908",129.049308,36.128883
"909",126.761572,34.726747
"910",126.814506,34.676556
"911",126.902083,34.716242
"912",126.942961,34.695578
"913",126.946794,34.674833
"914",126.993489,34.699725
"915",126.813819,34.559425
"916",126.815911,34.573486
"917",126.841356,34.575492
"918",126.894764,34.60715
"919",126.977106,34.58775
"920",126.891678,34.565361
"921",126.906775,34.570497
"922",126.9338,34.565531
"923",127.017858,34.724178
"924",127.051636,34.734667
"925",127.188161,34.739936
"926",127.121308,34.55465
"927",127.180497,35.930564
"928",127.236742,35.907728
"929",129.216361,37.385478
"930",129.199308,37.371869
"931",129.215972,37.370244
"932",129.201017,37.327361
"933",129.160628,37.282675
"934",129.246856,37.288761
"935",129.261561,37.343636
"936",129.264147,37.312006
"937",129.264628,37.289611
"938",126.7269,33.530361
"939",126.554656,33.514231
"940",126.548036,33.459428
"941",126.617225,33.491133
"942",126.53255,33.455625
"943",126.558208,33.437964
"944",126.590803,33.4466
"945",128.259472,36.147667
"946",126.319583,33.248833
"947",126.358972,33.247222
"948",127.625806,36.098833
"949",127.666111,36.10225
"950",127.723722,36.106194
"951",127.66525,36.08225
"952",127.648306,36.074306
"953",127.695333,36.0825
"954",127.691333,36.076361
"955",127.739083,36.071444
"956",127.723667,36.076583
"957",127.689,36.02575
"958",127.678667,36.003778
"959",127.724917,36.016306
"960",127.668944,36.211389
"961",127.735694,36.220278
"962",127.725806,36.239
"963",127.64225,36.184056
"964",127.661389,36.200583
"965",127.706722,36.195889
"966",127.6745,36.189111
"967",127.708611,36.167306
"968",127.709167,36.197278
"969",127.708556,36.166167
"970",127.790639,36.211694
"971",127.825278,36.2495
"972",127.801444,36.208944
"973",127.866389,36.244722
"974",127.857833,36.211167
"975",127.791167,36.202833
"976",127.806444,36.183389
"977",127.839778,36.2075
"978",127.760361,36.147139
"979",127.814871999725,36.1473280007562
"980",127.84225,36.152833
"981",127.777361,36.123194
"982",127.794333,36.094306
