"","scientific_name","lat","long","year","region","source"
"129","Rahbdophis tigrinus",37.8223610006447,127.842833000136,"2014","강원도","NES"
"130","Rahbdophis tigrinus",37.8419720009002,127.755222000135,"2014","강원도","NES"
"131","Rahbdophis tigrinus",36.9519440013056,129.295556000299,"2014","경상북도","NES"
"132","Rahbdophis tigrinus",36.8257500004981,126.400250000523,"2014","충청남도","NES"
"133","Rahbdophis tigrinus",36.9733330005829,128.725555999657,"2014","경상북도","NES"
"134","Rahbdophis tigrinus",37.7704360008257,127.039428000212,"2014","경기도","NES"
"135","Rahbdophis tigrinus",36.7604830012854,129.096019000339,"2014","경상북도","NES"
"136","Rahbdophis tigrinus",37.7318560009195,126.366911000079,"2014","인천광역시","NES"
"137","Rahbdophis tigrinus",35.6824080005354,127.942218999804,"2014","경상남도","NES"
"138","Rahbdophis tigrinus",36.8633830009336,128.990271999911,"2014","경상북도","NES"
"139","Rahbdophis tigrinus",36.9230690012107,129.012958000039,"2014","경상북도","NES"
"140","Rahbdophis tigrinus",35.6305030009645,128.605285999821,"2014","경상북도","NES"
"141","Rahbdophis tigrinus",36.7962330012255,129.146297000089,"2014","경상북도","NES"
"142","Rahbdophis tigrinus",37.7650030005486,126.222124999979,"2014","인천광역시","NES"
"143","Rahbdophis tigrinus",35.8698330005044,128.15783300004,"2014","경상북도","NES"
"144","Rahbdophis tigrinus",36.7978330005238,126.315027999661,"2014","충청남도","NES"
"145","Rahbdophis tigrinus",36.6898890007056,126.639360999508,"2014","충청남도","NES"
"146","Rahbdophis tigrinus",36.9294310006713,129.128382999835,"2014","경상북도","NES"
"147","Rahbdophis tigrinus",36.7708330008486,129.341110999752,"2014","경상북도","NES"
"148","Rahbdophis tigrinus",35.5229750011225,128.467714000068,"2014","경상남도","NES"
"149","Rahbdophis tigrinus",36.9217170005315,129.140042000012,"2014","경상북도","NES"
"150","Rahbdophis tigrinus",36.8022220011484,128.593889000294,"2014","경상북도","NES"
"151","Rahbdophis tigrinus",37.7735640007969,126.252333000549,"2014","인천광역시","NES"
"152","Rahbdophis tigrinus",37.7338860005963,126.943664000219,"2014","경기도","NES"
"153","Rahbdophis tigrinus",36.5638330007444,126.803861000027,"2014","충청남도","NES"
"154","Rahbdophis tigrinus",36.5638330007444,126.803861000027,"2014","충청남도","NES"
"155","Rahbdophis tigrinus",37.039056000666,126.526138999994,"2014","충청남도","NES"
"156","Rahbdophis tigrinus",36.5605000008035,126.633472000472,"2014","충청남도","NES"
"157","Rahbdophis tigrinus",36.7754720007521,127.113041999971,"2014","충청남도","NES"
"158","Rahbdophis tigrinus",35.5750470012377,128.387688999868,"2014","경상남도","NES"
"159","Rahbdophis tigrinus",37.6653420009068,126.464539000256,"2014","인천광역시","NES"
"160","Rahbdophis tigrinus",35.5183500007089,128.399122000189,"2014","경상남도","NES"
"161","Rahbdophis tigrinus",36.5688330008193,126.702916999594,"2014","충청남도","NES"
"162","Rahbdophis tigrinus",35.6726310008848,127.989199999764,"2014","경상남도","NES"
"163","Rahbdophis tigrinus",37.9517810012174,127.12151400032,"2014","경기도","NES"
"164","Rahbdophis tigrinus",36.8299640004712,126.953703000247,"2014","충청남도","NES"
"165","Rahbdophis tigrinus",36.5985560006309,126.923556000137,"2014","충청남도","NES"
"166","Rahbdophis tigrinus",37.9607330005578,127.122746999441,"2014","경기도","NES"
"167","Rahbdophis tigrinus",36.9536390009754,126.384277999457,"2014","충청남도","NES"
"168","Rahbdophis tigrinus",35.7255810005644,128.858675000053,"2014","경상북도","NES"
"169","Rahbdophis tigrinus",37.7746110012284,127.642389000012,"2014","강원도","NES"
"170","Rahbdophis tigrinus",37.9847280013557,127.02497199982,"2014","경기도","NES"
"171","Rahbdophis tigrinus",36.9555560004617,128.760000000105,"2014","경상북도","NES"
"172","Rahbdophis tigrinus",35.4422220009337,128.185277999664,"2014","경상남도","NES"
"173","Rahbdophis tigrinus",35.5130560013158,128.023333000082,"2014","경상남도","NES"
"174","Rahbdophis tigrinus",36.9319440007996,129.25305600017,"2014","경상북도","NES"
"175","Rahbdophis tigrinus",36.7250280008702,126.674499999695,"2014","충청남도","NES"
"176","Rahbdophis tigrinus",35.7234440010401,128.119056000144,"2014","경상남도","NES"
"177","Rahbdophis tigrinus",35.4883330007489,128.324444000281,"2014","경상남도","NES"
"178","Rahbdophis tigrinus",35.6832440008013,129.192318999459,"2014","울산광역시","NES"
"179","Rahbdophis tigrinus",36.8198330013466,126.272332999935,"2014","충청남도","NES"
"180","Rahbdophis tigrinus",37.6846830010868,126.433264000177,"2014","인천광역시","NES"
"181","Rahbdophis tigrinus",36.8500440007047,129.215777999438,"2014","경상북도","NES"
"182","Rahbdophis tigrinus",36.6915000008983,126.647750000011,"2014","충청남도","NES"
"183","Rahbdophis tigrinus",36.8975000012484,128.556667000362,"2014","경상북도","NES"
"184","Rahbdophis tigrinus",36.9254030008196,128.906043999781,"2014","경상북도","NES"
"185","Rahbdophis tigrinus",37.9312220013352,127.5889169995,"2014","경기도","NES"
"186","Rahbdophis tigrinus",36.5528610008218,126.856000000202,"2014","충청남도","NES"
"187","Rahbdophis tigrinus",37.9725250006134,127.362799999438,"2014","경기도","NES"
"188","Rahbdophis tigrinus",36.8241670008681,128.862499999998,"2014","경상북도","NES"
"189","Rahbdophis tigrinus",35.5350000010982,128.300278000447,"2014","경상남도","NES"
"190","Rahbdophis tigrinus",35.7255810005644,128.858675000053,"2014","경상북도","NES"
"191","Rahbdophis tigrinus",35.562867000786,128.473928000109,"2014","경상남도","NES"
"192","Rahbdophis tigrinus",35.6463110007526,127.817975000191,"2014","경상남도","NES"
"193","Rahbdophis tigrinus",35.6773170009775,127.658942000437,"2014","경상남도","NES"
"194","Rahbdophis tigrinus",36.6915000008983,126.647750000011,"2014","충청남도","NES"
"195","Rahbdophis tigrinus",35.609167000856,128.022778000293,"2014","경상남도","NES"
"196","Rahbdophis tigrinus",36.8277780005241,126.485333000284,"2014","충청남도","NES"
"197","Rahbdophis tigrinus",36.6746110009785,126.649138999631,"2014","충청남도","NES"
"198","Rahbdophis tigrinus",36.8663890011541,128.866389000451,"2014","경상북도","NES"
"199","Rahbdophis tigrinus",35.4844440008854,128.053888999965,"2014","경상남도","NES"
"200","Rahbdophis tigrinus",37.7729170009557,127.698139000216,"2014","강원도","NES"
"201","Rahbdophis tigrinus",36.7303890011262,126.801138999887,"2014","충청남도","NES"
"202","Rahbdophis tigrinus",35.6612560012008,128.763375000547,"2014","경상북도","NES"
"203","Rahbdophis tigrinus",37.8278310005729,126.957419000414,"2014","경기도","NES"
"204","Rahbdophis tigrinus",37.8935830012174,127.53663900009,"2014","경기도","NES"
"205","Rahbdophis tigrinus",37.8278310005729,126.957419000414,"2014","경기도","NES"
"206","Rahbdophis tigrinus",36.6871940005939,126.864750000024,"2014","충청남도","NES"
"207","Rahbdophis tigrinus",35.5178110009977,128.710982999662,"2014","경상남도","NES"
"208","Rahbdophis tigrinus",35.4933330007219,128.300555999919,"2014","경상남도","NES"
"209","Rahbdophis tigrinus",35.5744440008298,128.268888999921,"2014","경상남도","NES"
"210","Rahbdophis tigrinus",36.840744000944,128.899952999506,"2014","경상북도","NES"
"211","Rahbdophis tigrinus",37.802178001312,126.884255999937,"2014","경기도","NES"
"212","Rahbdophis tigrinus",37.5747750010685,126.87541099963,"2014","서울특별시","NES"
