"datasetKey","basisOfRecord","occurrenceStatus","species","decimalLatitude","decimalLongitude","continent","stateProvince","year","month","day","issues","references","license","geodeticDatum","gbifID","catalogNumber","locality","county","preparations","type"
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.571752,126.856142,"ASIA","Jeollabuk-do",2023,4,21,"cdc,cdround","https://www.inaturalist.org/observations/155844884","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4096539058","155844884",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",36.190886,127.333177,"ASIA","Chungcheongnam-do",2023,4,29,"cdc,cdround","https://www.inaturalist.org/observations/157493298","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4102829377","157493298",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",37.458693,128.144566,"ASIA","Gangwon-do",2023,4,29,"cdc,cdround","https://www.inaturalist.org/observations/157499182","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4103320400","157499182",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",37.743994,126.948136,"ASIA","Gyeonggi-do",2023,4,30,"cdc,cdround","https://www.inaturalist.org/observations/162407779","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4120926151","162407779",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",37.743858,126.948197,"ASIA","Gyeonggi-do",2023,4,30,"cdc,cdround","https://www.inaturalist.org/observations/162407780","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4120843555","162407780",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",36.19079,127.332977,"ASIA","Chungcheongnam-do",2023,4,20,"cdc,cdround","https://www.inaturalist.org/observations/171171717","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4153475531","171171717",NA,NA,NA,NA
"dd1ab8cb-1f18-42ce-bc25-9b791a58ca4b","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",36.416845,128.28599,"ASIA","Gyeongsangbuk-do",2023,4,15,"cdc,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","4879731307","NSMK-OB-AM-220600011","Jungdong-myeon","Sangju-si",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",36.195019,127.334553,"ASIA","Chungcheongnam-do",2023,5,4,"cdc,cdround","https://www.inaturalist.org/observations/159680670","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4112068162","159680670",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",36.195028,127.334788,"ASIA","Chungcheongnam-do",2023,5,6,"cdc,cdround","https://www.inaturalist.org/observations/159895026","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4111859415","159895026",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",37.306126,128.347922,"ASIA","Gangwon-do",2023,5,7,"cdc,cdround","https://www.inaturalist.org/observations/160246966","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4112197803","160246966",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.484925,129.432708,"ASIA","Ulsan",2023,5,10,"cdc,cdround","https://www.inaturalist.org/observations/160896041","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4116557690","160896041",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",37.869316,127.844788,"ASIA","Gangwon-do",2023,5,13,"cdc,cdround","https://www.inaturalist.org/observations/161390678","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4116061940","161390678",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.115905,126.934662,"ASIA","Gwangju",2023,5,13,"cdc,cdround","https://www.inaturalist.org/observations/161696569","http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","4116426078","161696569",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.846383,127.885063,"ASIA","Gyeongsangnam-do",2023,5,20,"cdc,cdround","https://www.inaturalist.org/observations/162677033","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4121456414","162677033",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.794369,128.488379,"ASIA","Daegu",2023,5,21,"cdc,cdround","https://www.inaturalist.org/observations/162821137","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4121403070","162821137",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.794612,128.488451,"ASIA","Daegu",2023,5,21,"cdc,cdround","https://www.inaturalist.org/observations/162821156","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4145483508","162821156",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.667125,127.853909,"ASIA","Gyeongsangnam-do",2023,5,21,"cdc,cdround","https://www.inaturalist.org/observations/162865474","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4121265457","162865474",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.794948,128.488618,"ASIA","Daegu",2023,5,27,"cdc,cdround","https://www.inaturalist.org/observations/163947950","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4126906556","163947950",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",36.703321,127.025504,"ASIA","Chungcheongnam-do",2023,5,29,"cdc,cdround","https://www.inaturalist.org/observations/164324971","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4399889628","164324971",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.050354,128.215072,"ASIA","Gangwon-do",2023,5,21,"cdc,cdround","https://www.inaturalist.org/observations/168933225","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4138390403","168933225",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.013015,128.220677,"ASIA","Gangwon-do",2023,5,21,"cdc,cdround","https://www.inaturalist.org/observations/168933459","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4138728171","168933459",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",37.555508,126.984916,"ASIA","Seoul",2023,5,17,"cdc,cdround","https://www.inaturalist.org/observations/169921814","http://creativecommons.org/licenses/by/4.0/legalcode","WGS84","4145308976","169921814",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.795045,128.491376,"ASIA","Daegu",2023,6,1,"cdc,cdround","https://www.inaturalist.org/observations/164965961","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4129813187","164965961",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.794956,128.491215,"ASIA","Daegu",2023,6,1,"cdc,cdround","https://www.inaturalist.org/observations/164966386","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4145466480","164966386",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.685755,127.939888,"ASIA","Gyeongsangnam-do",2023,6,1,"cdc,cdround","https://www.inaturalist.org/observations/164966973","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4129695200","164966973",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.79485,128.491488,"ASIA","Daegu",2023,6,1,"cdc,cdround","https://www.inaturalist.org/observations/164967393","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4129761613","164967393",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.794844,128.491468,"ASIA","Daegu",2023,6,1,"cdc,cdround","https://www.inaturalist.org/observations/164967474","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4129930897","164967474",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.790831,128.497103,"ASIA","Daegu",2023,6,1,"cdc,cdround","https://www.inaturalist.org/observations/164970705","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4129895698","164970705",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.793721,128.495787,"ASIA","Daegu",2023,6,1,"cdc,cdround","https://www.inaturalist.org/observations/164972702","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4129892078","164972702",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",37.309816,128.235244,"ASIA","Gangwon-do",2023,6,5,"cdc,cdround","https://www.inaturalist.org/observations/165649213","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4597161114","165649213",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.794876,128.491457,"ASIA","Daegu",2023,6,10,"cdc,cdround","https://www.inaturalist.org/observations/166583623","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4134099554","166583623",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.794922,128.496418,"ASIA","Daegu",2023,6,10,"cdc,cdround","https://www.inaturalist.org/observations/166597886","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4134188027","166597886",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.710415,128.041976,"ASIA","Gyeongsangnam-do",2023,6,15,"cdc,cdround","https://www.inaturalist.org/observations/167521389","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4138563898","167521389",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",37.553759,126.98097,"ASIA","Seoul",2023,6,14,"cdc,cdround","https://www.inaturalist.org/observations/167655726","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4138409713","167655726",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",34.792239,126.37442,"ASIA","Jeollanam-do",2023,6,16,"cdc,cdround","https://www.inaturalist.org/observations/167711741","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4137866148","167711741",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.795148,128.488492,"ASIA","Daegu",2023,6,18,"cdc,cdround","https://www.inaturalist.org/observations/168029988","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4145374700","168029988",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.795148,128.488543,"ASIA","Daegu",2023,6,18,"cdc,cdround","https://www.inaturalist.org/observations/168030107","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4137639927","168030107",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.533638,126.669716,"ASIA","Jeollabuk-do",2023,6,11,"cdc,cdround","https://www.inaturalist.org/observations/168929313","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4137838245","168929313",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",38.182859,128.226452,"ASIA","Gangwon-do",2023,6,4,"cdc,cdround","https://www.inaturalist.org/observations/168932700","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4138562283","168932700",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",36.216145,127.341653,"ASIA","Chungcheongnam-do",2023,6,23,"cdc,cdround","https://www.inaturalist.org/observations/169072144","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4138201675","169072144",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",36.218956,127.339633,"ASIA","Chungcheongnam-do",2023,6,23,"cdc,cdround","https://www.inaturalist.org/observations/169074254","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4138695716","169074254",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.795241,128.488587,"ASIA","Daegu",2023,6,25,"cdc,cdround","https://www.inaturalist.org/observations/169333697","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4138526158","169333697",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.795131,128.488587,"ASIA","Daegu",2023,6,25,"cdc,cdround","https://www.inaturalist.org/observations/169333916","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4138560695","169333916",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.795156,128.488493,"ASIA","Daegu",2023,6,25,"cdc,cdround","https://www.inaturalist.org/observations/169333947","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4137780969","169333947",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",36.191242,127.333331,"ASIA","Chungcheongnam-do",2023,6,27,"cdc,cdround","https://www.inaturalist.org/observations/169715966","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4138505940","169715966",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",36.201242,127.342242,"ASIA","Chungcheongnam-do",2023,6,27,"cdc,cdround","https://www.inaturalist.org/observations/169719165","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4138191520","169719165",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",37.727641,127.115337,"ASIA","Gyeonggi-do",2023,6,30,"cdc,cdround","https://www.inaturalist.org/observations/185103140","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4524909238","185103140",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",33.313126,126.460525,"ASIA","Jeju",2023,6,18,"cdc,cdround","https://www.inaturalist.org/observations/200177448","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4528286093","200177448",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.826442,129.508178,"ASIA","Gyeongsangbuk-do",2023,7,1,"cdc,cdround","https://www.inaturalist.org/observations/170395270","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4145235175","170395270",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",37.491105,128.49335,"ASIA","Gangwon-do",2023,7,1,"cdc,cdround","https://www.inaturalist.org/observations/170589206","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4145682088","170589206",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.795337,128.488612,"ASIA","Daegu",2023,7,3,"cdc,cdround","https://www.inaturalist.org/observations/170811575","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4145339806","170811575",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",33.504943,126.513423,"ASIA","Jeju",2023,7,4,"cdc,cdround","https://www.inaturalist.org/observations/171162134","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4153780984","171162134",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.134479,129.107957,"ASIA","Busan",2023,7,8,"cdc,cdround","https://www.inaturalist.org/observations/172094050","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4153457548","172094050",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",37.555538,126.984955,"ASIA","Seoul",2023,7,10,"cdc,cdround","https://www.inaturalist.org/observations/172128316","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4153727766","172128316",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",37.555479,126.985237,"ASIA","Seoul",2023,7,12,"cdc,cdround","https://www.inaturalist.org/observations/172506881","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4162001635","172506881",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.791818,128.489558,"ASIA","Daegu",2023,7,23,"cdc,cdround","https://www.inaturalist.org/observations/174429911","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4165659240","174429911",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.79193,128.489291,"ASIA","Daegu",2023,7,23,"cdc,cdround","https://www.inaturalist.org/observations/174430092","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4165700331","174430092",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",37.461173,128.14001,"ASIA","Gangwon-do",2023,7,24,"cdc,cdround","https://www.inaturalist.org/observations/174988830","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4171969377","174988830",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",37.410589,126.92279,"ASIA","Gyeonggi-do",2023,7,22,"cdc,cdround","https://www.inaturalist.org/observations/175339674","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4171651576","175339674",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",37.459917,128.143182,"ASIA","Gangwon-do",2023,7,29,"cdc,cdround","https://www.inaturalist.org/observations/175532223","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4171786393","175532223",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",33.272925,126.393425,"ASIA","Jeju",2023,7,23,"cdc","https://www.inaturalist.org/observations/177086491","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4172228039","177086491",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.903142,127.242915,"ASIA","Jeollabuk-do",2023,7,9,"cdc,cdround","https://www.inaturalist.org/observations/177283960","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4172008532","177283960",NA,NA,NA,NA
"efba8776-759f-4a48-a644-49b65226dab3","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",36.715413,126.621317,"ASIA","Chungcheongnam-do",2023,7,17,"cdc,gass84",NA,"http://creativecommons.org/publicdomain/zero/1.0/legalcode","WGS84","4526214301","NSMK-OB-AM-230500029","Deoksan-myeon","Yesan-gun",NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.790421,128.494151,"ASIA","Daegu",2023,8,2,"cdc,cdround","https://www.inaturalist.org/observations/176243362","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4172012709","176243362",NA,NA,NA,NA
"50c9509d-22c7-4a22-a47d-8c48425ef4a7","HUMAN_OBSERVATION","PRESENT","Bombina orientalis",35.826355,129.50882,"ASIA","Gyeongsangbuk-do",2023,8,10,"cdc","https://www.inaturalist.org/observations/177636848","http://creativecommons.org/licenses/by-nc/4.0/legalcode","WGS84","4177423403","177636848",NA,NA,NA,NA
