"","scientific_name","lat","long","year","region","source"
"222","Rana coreana",36.7566390006952,126.381499999636,"2014","충청남도","NES"
"223","Rana coreana",35.4844440008854,128.053888999965,"2014","경상남도","NES"
"224","Rana coreana",36.569028001207,126.959055999775,"2014","충청남도","NES"
"225","Rana coreana",36.6917530011303,126.899906000229,"2014","충청남도","NES"
"226","Rana coreana",35.5213890006555,128.765000000153,"2014","경상남도","NES"
"227","Rana coreana",36.6482220009651,126.699722000056,"2014","충청남도","NES"
"228","Rana coreana",36.5457780010145,126.936222000291,"2014","충청남도","NES"
"229","Rana coreana",36.5457780010145,126.936222000291,"2014","충청남도","NES"
"230","Rana coreana",35.6432940011912,129.258219000515,"2014","울산광역시","NES"
"231","Rana coreana",36.6746110009785,126.649138999631,"2014","충청남도","NES"
"232","Rana coreana",36.7754720007521,127.113041999971,"2014","충청남도","NES"
"233","Rana coreana",37.8484890010825,126.887152999696,"2014","경기도","NES"
"234","Rana coreana",36.8355560012714,128.525556000395,"2014","경상북도","NES"
"235","Rana coreana",36.9308330008337,128.557500000402,"2014","경상북도","NES"
"236","Rana coreana",36.5681940010453,126.888861000298,"2014","충청남도","NES"
"237","Rana coreana",36.9544440006998,126.553527999728,"2014","충청남도","NES"
"238","Rana coreana",36.5305830011703,126.945971999499,"2014","충청남도","NES"
"239","Rana coreana",36.6285830011495,126.583888999548,"2014","충청남도","NES"
"240","Rana coreana",36.9672220006378,128.613055999816,"2014","경상북도","NES"
"241","Rana coreana",36.5305830011703,126.945971999499,"2014","충청남도","NES"
"242","Rana coreana",36.6482220009651,126.699722000056,"2014","충청남도","NES"
"243","Rana coreana",36.7681110011414,126.320556000059,"2014","충청남도","NES"
"244","Rana coreana",36.6746110009785,126.649138999631,"2014","충청남도","NES"
"245","Rana coreana",36.7346670007728,126.664167000465,"2014","충청남도","NES"
"246","Rana coreana",37.8645220013172,126.987307999864,"2014","경기도","NES"
"247","Rana coreana",36.8033330005655,128.574721999783,"2014","경상북도","NES"
"248","Rana coreana",37.8645220013172,126.987307999864,"2014","경기도","NES"
"249","Rana coreana",36.6478440007121,126.984610999831,"2014","충청남도","NES"
"250","Rana coreana",36.7322500012655,126.783305999805,"2014","충청남도","NES"
"251","Rana coreana",35.5480000011619,129.424853000049,"2014","울산광역시","NES"
"252","Rana coreana",35.5980560004904,129.095000000292,"2014","울산광역시","NES"
"253","Rana coreana",37.9036670009935,127.785778000168,"2014","강원도","NES"
"254","Rana coreana",36.6482220009651,126.699722000056,"2014","충청남도","NES"
"255","Rana coreana",36.8350000006151,128.698610999792,"2014","경상북도","NES"
"256","Rana coreana",36.5946670009719,126.837138999915,"2014","충청남도","NES"
"257","Rana coreana",36.8125000007963,128.723610999634,"2014","경상북도","NES"
"258","Rana coreana",36.7322500012655,126.783305999805,"2014","충청남도","NES"
"259","Rana coreana",36.6213330007045,126.633667000031,"2014","충청남도","NES"
"260","Rana coreana",36.5946670009719,126.837138999915,"2014","충청남도","NES"
"261","Rana coreana",36.5681940010453,126.888861000298,"2014","충청남도","NES"
"262","Rana coreana",36.7303890011262,126.801138999887,"2014","충청남도","NES"
"263","Rana coreana",35.5500670008192,129.182742000307,"2014","울산광역시","NES"
"264","Rana coreana",36.5688330008193,126.702916999594,"2014","충청남도","NES"
"265","Rana coreana",36.5451110006174,126.71133299987,"2014","충청남도","NES"
"266","Rana coreana",35.533889000892,129.099721999704,"2014","울산광역시","NES"
"267","Rana coreana",36.5946670009719,126.837138999915,"2014","충청남도","NES"
"268","Rana coreana",36.7160560011119,126.86327800013,"2014","충청남도","NES"
"269","Rana coreana",37.9019720013636,127.661777999914,"2014","강원도","NES"
"270","Rana coreana",36.7160560011119,126.86327800013,"2014","충청남도","NES"
"271","Rana coreana",36.54397200082,126.840722000386,"2014","충청남도","NES"
"272","Rana coreana",36.9319440007996,129.25305600017,"2014","경상북도","NES"
