"","scientific_name","lat","long","year","region","source"
"268","Hynobius leechii",36.8528560011641,127.056960999735,"2014","충청남도","NES"
"269","Hynobius leechii",36.6131110007647,126.889556000061,"2014","충청남도","NES"
"270","Hynobius leechii",35.4558330006921,128.0483329998,"2014","경상남도","NES"
"271","Hynobius leechii",36.8043060004597,126.384972000233,"2014","충청남도","NES"
"272","Hynobius leechii",37.6016940012741,127.421194000038,"2014","경기도","NES"
"273","Hynobius leechii",35.533889000892,129.099721999704,"2014","울산광역시","NES"
"274","Hynobius leechii",37.7048890007131,127.811528000421,"2014","강원도","NES"
"275","Hynobius leechii",36.9669440007253,129.373055999656,"2014","경상북도","NES"
"276","Hynobius leechii",36.5985560006309,126.923556000137,"2014","충청남도","NES"
"277","Hynobius leechii",36.8741670013197,128.828610999599,"2014","경상북도","NES"
"278","Hynobius leechii",35.523056000917,129.112222000405,"2014","울산광역시","NES"
"279","Hynobius leechii",36.6036670004927,126.785027999506,"2014","충청남도","NES"
"280","Hynobius leechii",35.5183500007089,128.399122000189,"2014","경상남도","NES"
"281","Hynobius leechii",35.5951110012644,128.449474999975,"2014","경상남도","NES"
"282","Hynobius leechii",36.6036670004927,126.785027999506,"2014","충청남도","NES"
"283","Hynobius leechii",36.5985560006309,126.923556000137,"2014","충청남도","NES"
"284","Hynobius leechii",36.8852190010856,127.024449999516,"2014","충청남도","NES"
"285","Hynobius leechii",35.5229750011225,128.467714000068,"2014","경상남도","NES"
"286","Hynobius leechii",35.5533330009704,128.364722000439,"2014","경상남도","NES"
"287","Hynobius leechii",36.6474670011362,126.897747000052,"2014","충청남도","NES"
"288","Hynobius leechii",36.9120330008541,129.147600000313,"2014","경상북도","NES"
"289","Hynobius leechii",36.5457780010145,126.936222000291,"2014","충청남도","NES"
"290","Hynobius leechii",37.7746110012284,127.642389000012,"2014","강원도","NES"
"291","Hynobius leechii",36.6987500007573,126.551277999449,"2014","충청남도","NES"
"292","Hynobius leechii",36.8241670008681,128.862499999998,"2014","경상북도","NES"
"293","Hynobius leechii",36.8916670008262,128.645278000356,"2014","경상북도","NES"
"294","Hynobius leechii",35.4933330007219,128.300555999919,"2014","경상남도","NES"
"295","Hynobius leechii",36.9347670008635,129.061916999609,"2014","경상북도","NES"
